D,1002.8850,0.877796,-12.000000,10.000000,4.803793,0.000000,0.000000,0.092000,17.030740,true
D,1002.9180,1.036383,-12.000000,10.000000,4.803794,0.000000,0.000000,0.091000,16.503420,true
D,1002.9520,1.197738,-12.000000,10.000000,4.803798,0.000000,0.000000,0.092000,16.347430,true
D,1002.9860,1.358824,-12.000000,10.000000,4.803793,0.000000,0.000000,0.092000,16.178520,true
D,1003.0190,1.520139,-12.000000,10.000000,4.803796,0.000000,0.000000,0.092000,16.016420,true
D,1003.0530,1.679850,-12.000000,10.000000,4.803793,0.000000,0.000000,0.092000,15.855970,true
D,1003.0860,1.841142,-12.000000,10.000000,4.803794,0.000000,0.000000,0.091000,15.690180,true
D,1003.1200,2.004626,-12.000000,10.000000,4.803792,0.000000,0.000000,0.092000,15.552770,true
D,1003.1540,2.163232,-12.000000,10.000000,4.803799,0.000000,0.000000,0.093000,15.379520,true
D,1003.1870,2.321888,-12.000000,10.000000,4.803802,0.000000,0.000000,0.092000,15.184270,true
D,1003.2210,2.484174,-12.000000,10.000000,4.803792,0.000000,0.000000,0.092000,15.044070,true
D,1003.2540,2.808434,-12.000000,10.000000,4.803794,0.000000,0.000000,0.058000,14.895560,true
D,1003.2870,2.968520,-12.000000,10.000000,4.803800,0.000000,0.000000,0.059000,15.097310,true
D,1003.3210,3.130117,-12.000000,10.000000,4.803794,0.000000,0.000000,0.058000,14.920620,true
D,1003.3550,3.130117,-12.000000,10.000000,4.803794,0.000000,0.000000,0.058000,14.774520,false
D,1003.3890,3.291420,-12.000000,10.000000,4.803802,0.000000,0.000000,0.093000,14.614400,true
D,1003.4210,3.453406,-12.000000,10.000000,4.803794,0.000000,0.000000,0.092000,14.066600,true
D,1003.4550,3.615009,-12.000000,10.000000,4.803801,0.000000,0.000000,0.092000,13.925210,true
D,1003.4890,3.774645,-12.000000,10.000000,4.803800,0.000000,0.000000,0.092000,13.762170,true
D,1003.5220,3.936629,-12.000000,10.000000,4.803795,0.000000,0.000000,0.091000,13.595100,true
D,1003.5560,4.260485,-12.000000,10.000000,4.803792,0.000000,0.000000,0.058000,13.459820,true
D,1003.5890,4.421016,-12.000000,10.000000,4.803787,0.000000,0.000000,0.058000,13.644080,true
D,1003.6230,4.421016,-12.000000,10.000000,4.803787,0.000000,0.000000,0.058000,13.482030,false
D,1003.6560,4.582930,-12.000000,10.000000,4.803796,0.000000,0.000000,0.091000,13.321910,true
D,1003.6890,4.744242,-12.000000,10.000000,4.803786,0.000000,0.000000,0.090000,12.813270,true
D,1003.7220,4.907192,-12.000000,10.000000,4.803796,0.000000,0.000000,0.091000,12.667500,true
D,1003.7560,5.067042,-12.000000,10.000000,4.803781,0.000000,0.000000,0.090000,12.492750,true
D,1003.7890,5.227448,-12.000000,10.000000,4.803801,0.000000,0.000000,0.090000,12.339410,true
D,1003.8230,5.387142,-12.000000,10.000000,4.803787,0.000000,0.000000,0.091000,12.181020,true
D,1003.8560,5.547706,-12.000000,10.000000,4.803794,0.000000,0.000000,0.090000,12.000850,true
D,1003.8900,5.707438,-12.000000,10.000000,4.803792,0.000000,0.000000,0.090000,11.861340,true
D,1003.9230,5.867707,-12.000000,10.000000,4.803788,0.000000,0.000000,0.091000,11.698570,true
D,1003.9560,6.027815,-12.000000,10.000000,4.803781,0.000000,0.000000,0.090000,11.522430,true
D,1003.9900,6.347940,-12.000000,10.000000,4.803790,0.000000,0.000000,0.058000,11.379580,true
D,1004.0230,6.508022,-12.000000,10.000000,4.803801,0.000000,0.000000,0.057000,11.552920,true
D,1004.0570,6.508022,-12.000000,10.000000,4.803801,0.000000,0.000000,0.057000,11.407440,false
D,1004.0910,6.668589,-12.000000,10.000000,4.803794,0.000000,0.000000,0.092000,11.247310,true
D,1004.1250,6.828383,-12.000000,10.000000,4.803778,0.000000,0.000000,0.092000,10.704700,true
D,1004.1580,6.991955,-12.000000,10.000000,4.803802,0.000000,0.000000,0.092000,10.541970,true
D,1004.1930,7.150102,-12.000000,10.000000,4.803785,0.000000,0.000000,0.093000,10.392500,true
D,1004.2250,7.309039,-12.000000,10.000000,4.803797,0.000000,0.000000,0.094000,10.195580,true
D,1004.2590,7.629832,-12.000000,10.000000,4.803798,0.000000,0.000000,0.059000,10.021400,true
D,1004.2920,7.629832,-12.000000,10.000000,4.803798,0.000000,0.000000,0.059000,10.258910,false
D,1004.3260,7.792401,-12.000000,10.000000,4.803794,0.000000,0.000000,0.093000,10.098790,true
D,1004.3590,7.952638,-12.000000,10.000000,4.803781,0.000000,0.000000,0.093000,9.570441,true
D,1004.3930,8.112729,-12.000000,10.000000,4.803799,0.000000,0.000000,0.092000,9.401278,true
D,1004.4250,8.272615,-12.000000,10.000000,4.803816,0.000000,0.000000,0.093000,9.258750,true
D,1004.4590,8.593271,-12.000000,10.000000,4.803808,0.000000,0.000000,0.059000,9.079922,true
D,1004.4930,8.752815,-12.000000,10.000000,4.803806,0.000000,0.000000,0.060000,9.295200,true
D,1004.5260,8.913482,-12.000000,10.000000,4.803786,0.000000,0.000000,0.060000,9.122059,true
D,1004.5590,8.913482,-12.000000,10.000000,4.803786,0.000000,0.000000,0.060000,8.963213,false
D,1004.5930,9.073727,-12.000000,10.000000,4.803808,0.000000,0.000000,0.093000,8.803086,true
D,1004.6270,9.234919,-12.000000,10.000000,4.803798,0.000000,0.000000,0.094000,8.280210,true
D,1004.6600,9.395224,-12.000000,10.000000,4.803823,0.000000,0.000000,0.093000,8.104492,true
D,1004.6940,9.715532,-12.000000,10.000000,4.803789,0.000000,0.000000,0.060000,7.958941,true
D,1004.7270,9.878319,-12.000000,10.000000,4.803803,0.000000,0.000000,0.060000,8.161034,true
D,1004.7610,10.039840,-12.000000,10.000000,4.803813,0.000000,0.000000,0.060000,8.001740,true
D,1004.7940,10.200780,-12.000000,10.000000,4.803796,0.000000,0.000000,0.060000,7.838215,true
D,1004.8280,10.200780,-12.000000,10.000000,4.803796,0.000000,0.000000,0.060000,7.676360,false
D,1004.8610,10.137530,-12.000000,10.000000,-1.892312,0.000000,0.000000,0.093000,25.333770,true
D,1004.8950,10.077730,-12.000000,10.000000,-1.763492,0.000000,0.000000,0.093000,24.143250,true
D,1004.9280,9.991083,-12.000000,10.000000,-2.582824,0.000000,0.000000,0.093000,24.115390,true
D,1004.9620,9.877623,-12.000000,10.000000,-3.392340,0.000000,0.000000,0.093000,23.844480,true
D,1004.9950,9.737184,-12.000000,10.000000,-4.198803,0.000000,0.000000,0.093000,23.550060,true
D,1005.0290,9.408795,-12.000000,10.000000,-4.803805,0.000000,0.000000,0.060000,23.230370,true
D,1005.0620,9.408795,-12.000000,10.000000,-4.803805,0.000000,0.000000,0.060000,23.290810,false
D,1005.0950,9.248381,-12.000000,10.000000,-4.803813,0.000000,0.000000,0.092000,23.130680,true
D,1005.1290,9.087373,-12.000000,10.000000,-4.803782,0.000000,0.000000,0.093000,22.624180,true
D,1005.1620,8.927115,-12.000000,10.000000,-4.803820,0.000000,0.000000,0.093000,22.447360,true
D,1005.1960,8.766788,-12.000000,10.000000,-4.803790,0.000000,0.000000,0.093000,22.284190,true
D,1005.2290,8.446825,-12.000000,10.000000,-4.803825,0.000000,0.000000,0.060000,22.124140,true
D,1005.2620,8.286216,-12.000000,10.000000,-4.803784,0.000000,0.000000,0.059000,22.325900,true
D,1005.2970,8.286216,-12.000000,10.000000,-4.803784,0.000000,0.000000,0.059000,22.179260,false
D,1005.3300,8.125754,-12.000000,10.000000,-4.803802,0.000000,0.000000,0.094000,22.019140,true
D,1005.3640,7.964723,-12.000000,10.000000,-4.803820,0.000000,0.000000,0.094000,21.465380,true
D,1005.3970,7.804185,-12.000000,10.000000,-4.803786,0.000000,0.000000,0.093000,21.306580,true
D,1005.4310,7.638898,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.094000,21.162360,true
D,1005.4650,7.317832,-12.000000,10.000000,-4.803796,0.000000,0.000000,0.060000,20.997070,true
D,1005.4980,7.156148,-12.000000,10.000000,-4.803790,0.000000,0.000000,0.059000,21.198990,true
D,1005.5320,6.993237,-12.000000,10.000000,-4.803791,0.000000,0.000000,0.060000,21.050850,true
D,1005.5650,6.993237,-12.000000,10.000000,-4.803791,0.000000,0.000000,0.060000,20.876590,false
D,1005.5990,6.832726,-12.000000,10.000000,-4.803792,0.000000,0.000000,0.094000,20.716460,true
D,1005.6320,6.672182,-12.000000,10.000000,-4.803785,0.000000,0.000000,0.093000,20.172550,true
D,1005.6660,6.511862,-12.000000,10.000000,-4.803791,0.000000,0.000000,0.094000,20.030380,true
D,1005.7000,6.351176,-12.000000,10.000000,-4.803796,0.000000,0.000000,0.094000,19.850920,true
D,1005.7340,6.188544,-12.000000,10.000000,-4.803781,0.000000,0.000000,0.094000,19.691680,true
D,1005.7680,6.027103,-12.000000,10.000000,-4.803801,0.000000,0.000000,0.094000,19.536650,true
D,1005.8010,5.864740,-12.000000,10.000000,-4.803783,0.000000,0.000000,0.094000,19.370580,true
D,1005.8340,5.702140,-12.000000,10.000000,-4.803802,0.000000,0.000000,0.093000,19.211810,true
D,1005.8680,5.538274,-12.000000,10.000000,-4.803780,0.000000,0.000000,0.093000,19.068190,true
D,1005.9010,5.376567,-12.000000,10.000000,-4.803799,0.000000,0.000000,0.093000,18.909070,true
D,1005.9340,5.055687,-12.000000,10.000000,-4.803787,0.000000,0.000000,0.058000,18.739230,true
D,1005.9680,4.892869,-12.000000,10.000000,-4.803796,0.000000,0.000000,0.058000,18.962600,true
D,1006.0010,4.731452,-12.000000,10.000000,-4.803792,0.000000,0.000000,0.058000,18.802400,true
D,1006.0340,4.731452,-12.000000,10.000000,-4.803792,0.000000,0.000000,0.058000,18.638910,false
D,1006.0680,4.570586,-12.000000,10.000000,-4.803785,0.000000,0.000000,0.091000,18.478790,true
D,1006.1010,4.409956,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.091000,17.966030,true
D,1006.1350,4.249030,-12.000000,10.000000,-4.803800,0.000000,0.000000,0.092000,17.804520,true
D,1006.1680,4.087248,-12.000000,10.000000,-4.803783,0.000000,0.000000,0.091000,17.626760,true
D,1006.2020,3.768286,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.058000,17.486050,true
D,1006.2350,3.606697,-12.000000,10.000000,-4.803803,0.000000,0.000000,0.057000,17.673450,true
D,1006.2690,3.606697,-12.000000,10.000000,-4.803803,0.000000,0.000000,0.057000,17.527430,false
D,1006.3030,3.443300,-12.000000,10.000000,-4.803797,0.000000,0.000000,0.091000,17.367300,true
D,1006.3350,3.281801,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.090000,16.847940,true
D,1006.3690,3.122200,-12.000000,10.000000,-4.803800,0.000000,0.000000,0.091000,16.697300,true
D,1006.4030,2.961659,-12.000000,10.000000,-4.803800,0.000000,0.000000,0.091000,16.512930,true
D,1006.4360,2.801294,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.091000,16.355890,true
D,1006.4700,2.641872,-12.000000,10.000000,-4.803796,0.000000,0.000000,0.092000,16.194880,true
D,1006.5030,2.480258,-12.000000,10.000000,-4.803799,0.000000,0.000000,0.091000,16.013890,true
D,1006.5360,2.319628,-12.000000,10.000000,-4.803802,0.000000,0.000000,0.091000,15.878440,true
D,1006.5700,2.157115,-12.000000,10.000000,-4.803800,0.000000,0.000000,0.091000,15.714190,true
D,1006.6030,1.835913,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.057000,15.558570,true
D,1006.6360,1.676540,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.057000,15.754450,true
D,1006.6700,1.676540,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.057000,15.594050,false
D,1006.7030,1.516197,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.091000,15.433920,true
D,1006.7360,1.356251,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.091000,14.909700,true
D,1006.7700,1.195232,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.091000,14.748270,true
D,1006.8040,1.035583,-12.000000,10.000000,-4.803797,0.000000,0.000000,0.092000,14.591240,true
D,1006.8370,0.875112,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.091000,14.408460,true
D,1006.8710,0.714877,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.092000,14.269090,true
D,1006.9040,0.394682,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.058000,14.089990,true
D,1006.9370,0.394682,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.058000,14.298270,false
D,1006.9710,0.233192,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.092000,14.138140,true
D,1007.0040,0.074054,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.091000,13.613050,true
D,1007.0380,-0.086889,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.092000,13.463040,true
D,1007.0710,-0.247596,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.091000,13.290910,true
D,1007.1050,-0.570190,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.058000,13.147260,true
D,1007.1380,-0.730406,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.059000,13.337940,true
D,1007.1720,-0.730406,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.059000,13.162020,false
D,1007.2050,-0.891054,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.091000,13.001900,true
D,1007.2380,-1.052181,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.092000,12.503580,true
D,1007.2720,-1.212388,-12.000000,10.000000,-4.803798,0.000000,0.000000,0.092000,12.326310,true
D,1007.3050,-1.371951,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.092000,12.162630,true
D,1007.3390,-1.532324,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.092000,12.000600,true
D,1007.3730,-1.694231,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.093000,11.843320,true
D,1007.4060,-2.013022,-12.000000,10.000000,-4.803798,0.000000,0.000000,0.059000,11.669190,true
D,1007.4390,-2.172326,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.060000,11.879980,true
D,1007.4730,-2.332632,-12.000000,10.000000,-4.803802,0.000000,0.000000,0.059000,11.705250,true
D,1007.5060,-2.332632,-12.000000,10.000000,-4.803802,0.000000,0.000000,0.059000,11.559940,false
D,1007.5400,-2.494198,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.093000,11.399810,true
D,1007.5730,-2.654169,-12.000000,10.000000,-4.803797,0.000000,0.000000,0.093000,10.867930,true
D,1007.6060,-2.814990,-12.000000,10.000000,-4.803802,0.000000,0.000000,0.092000,10.701790,true
D,1007.6390,-2.974309,-12.000000,10.000000,-4.803798,0.000000,0.000000,0.093000,10.562340,true
D,1007.6730,-3.135040,-12.000000,10.000000,-4.803800,0.000000,0.000000,0.093000,10.379100,true
D,1007.7070,-3.455315,-12.000000,10.000000,-4.803798,0.000000,0.000000,0.060000,10.223870,true
D,1007.7410,-3.615548,-12.000000,10.000000,-4.803796,0.000000,0.000000,0.061000,10.422970,true
D,1007.7740,-3.615548,-12.000000,10.000000,-4.803796,0.000000,0.000000,0.061000,10.250020,false
D,1007.8080,-3.776049,-12.000000,10.000000,-4.803802,0.000000,0.000000,0.094000,10.089890,true
D,1007.8420,-3.938916,-12.000000,10.000000,-4.803800,0.000000,0.000000,0.094000,9.563725,true
D,1007.8750,-4.102198,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.093000,9.410088,true
D,1007.9080,-4.261421,-12.000000,10.000000,-4.803791,0.000000,0.000000,0.093000,9.266418,true
D,1007.9420,-4.422484,-12.000000,10.000000,-4.803799,0.000000,0.000000,0.093000,9.091614,true
D,1007.9750,-4.584269,-12.000000,10.000000,-4.803782,0.000000,0.000000,0.093000,8.937712,true
D,1008.0090,-4.745389,-12.000000,10.000000,-4.803800,0.000000,0.000000,0.093000,8.778691,true
D,1008.0420,-4.905541,-12.000000,10.000000,-4.803786,0.000000,0.000000,0.093000,8.615026,true
D,1008.0750,-5.065078,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.093000,8.451131,true
D,1008.1080,-5.225916,-12.000000,10.000000,-4.803791,0.000000,0.000000,0.093000,8.289192,true
D,1008.1420,-5.386700,-12.000000,10.000000,-4.803789,0.000000,0.000000,0.093000,8.133413,true
D,1008.1760,-5.169532,-12.000000,10.000000,2.120666,0.000000,0.000000,0.060000,24.877580,true
D,1008.2090,-5.072041,-12.000000,10.000000,2.925241,0.000000,0.000000,0.060000,23.351290,true
D,1008.2430,-4.947357,-12.000000,10.000000,3.726949,0.000000,0.000000,0.060000,23.161990,true
D,1008.2760,-4.947357,-12.000000,10.000000,3.726949,0.000000,0.000000,0.060000,22.946670,false
D,1008.3100,-4.793465,-12.000000,10.000000,4.525317,0.000000,0.000000,0.094000,22.822440,true
D,1008.3440,-4.616221,-12.000000,10.000000,5.324713,0.000000,0.000000,0.093000,22.203630,true
D,1008.3770,-4.453131,-12.000000,10.000000,4.803793,0.000000,0.000000,0.093000,21.852720,true
D,1008.4110,-4.130758,-12.000000,10.000000,4.803792,0.000000,0.000000,0.060000,21.817940,true
D,1008.4440,-3.969403,-12.000000,10.000000,4.803791,0.000000,0.000000,0.060000,22.009680,true
D,1008.4770,-3.809444,-12.000000,10.000000,4.803792,0.000000,0.000000,0.060000,21.847200,true
D,1008.5110,-3.809444,-12.000000,10.000000,4.803792,0.000000,0.000000,0.060000,21.685000,false
D,1008.5450,-3.647639,-12.000000,10.000000,4.803799,0.000000,0.000000,0.093000,21.524870,true
D,1008.5790,-3.486965,-12.000000,10.000000,4.803799,0.000000,0.000000,0.093000,21.007590,true
D,1008.6120,-3.326992,-12.000000,10.000000,4.803797,0.000000,0.000000,0.094000,20.842570,true
D,1008.6460,-3.165755,-12.000000,10.000000,4.803803,0.000000,0.000000,0.094000,20.661580,true
D,1008.6790,-3.003999,-12.000000,10.000000,4.803795,0.000000,0.000000,0.093000,20.505340,true
D,1008.7120,-2.842072,-12.000000,10.000000,4.803800,0.000000,0.000000,0.093000,20.363760,true
D,1008.7460,-2.680832,-12.000000,10.000000,4.803795,0.000000,0.000000,0.093000,20.202480,true
D,1008.7800,-2.519612,-12.000000,10.000000,4.803800,0.000000,0.000000,0.094000,20.038620,true
D,1008.8130,-2.359513,-12.000000,10.000000,4.803797,0.000000,0.000000,0.093000,19.859130,true
D,1008.8460,-2.199108,-12.000000,10.000000,4.803801,0.000000,0.000000,0.094000,19.712890,true
D,1008.8800,-2.037590,-12.000000,10.000000,4.803798,0.000000,0.000000,0.093000,19.535420,true
D,1008.9140,-1.714491,-12.000000,10.000000,4.803792,0.000000,0.000000,0.060000,19.396440,true
D,1008.9470,-1.553712,-12.000000,10.000000,4.803797,0.000000,0.000000,0.060000,19.589940,true
D,1008.9800,-1.394098,-12.000000,10.000000,4.803793,0.000000,0.000000,0.059000,19.430590,true
D,1009.0140,-1.394098,-12.000000,10.000000,4.803793,0.000000,0.000000,0.059000,19.282500,false
D,1009.0480,-1.232491,-12.000000,10.000000,4.803792,0.000000,0.000000,0.094000,19.122370,true
D,1009.0820,-1.071439,-12.000000,10.000000,4.803797,0.000000,0.000000,0.094000,18.573530,true
D,1009.1160,-0.911513,-12.000000,10.000000,4.803792,0.000000,0.000000,0.094000,18.410300,true
D,1009.1490,-0.750590,-12.000000,10.000000,4.803795,0.000000,0.000000,0.094000,18.245920,true
D,1009.1820,-0.423658,-12.000000,10.000000,4.803794,0.000000,0.000000,0.059000,18.088950,true
D,1009.2160,-0.262514,-12.000000,10.000000,4.803795,0.000000,0.000000,0.060000,18.316080,true
D,1009.2500,-0.262514,-12.000000,10.000000,4.803795,0.000000,0.000000,0.060000,18.139970,false
D,1009.2840,-0.101193,-12.000000,10.000000,4.803794,0.000000,0.000000,0.094000,17.979850,true
D,1009.3170,0.059578,-12.000000,10.000000,4.803795,0.000000,0.000000,0.093000,17.441110,true
D,1009.3500,0.222213,-12.000000,10.000000,4.803795,0.000000,0.000000,0.093000,17.296410,true
D,1009.3840,0.384500,-12.000000,10.000000,4.803795,0.000000,0.000000,0.093000,17.140880,true
D,1009.4180,0.545848,-12.000000,10.000000,4.803794,0.000000,0.000000,0.093000,16.977280,true
D,1009.4510,0.706626,-12.000000,10.000000,4.803794,0.000000,0.000000,0.093000,16.812360,true
D,1009.4840,0.866868,-12.000000,10.000000,4.803794,0.000000,0.000000,0.093000,16.649380,true
D,1009.5180,1.027730,-12.000000,10.000000,4.803797,0.000000,0.000000,0.093000,16.487060,true
D,1009.5520,1.188933,-12.000000,10.000000,4.803796,0.000000,0.000000,0.093000,16.328600,true
D,1009.5860,1.351782,-12.000000,10.000000,4.803793,0.000000,0.000000,0.094000,16.168710,true
D,1009.6190,1.509447,-12.000000,10.000000,4.803795,0.000000,0.000000,0.093000,15.994070,true
D,1009.6530,1.835008,-12.000000,10.000000,4.803793,0.000000,0.000000,0.060000,15.834300,true
D,1009.6860,1.994841,-12.000000,10.000000,4.803795,0.000000,0.000000,0.061000,16.045150,true
D,1009.7200,2.157854,-12.000000,10.000000,4.803800,0.000000,0.000000,0.060000,15.866970,true
D,1009.7540,2.157854,-12.000000,10.000000,4.803800,0.000000,0.000000,0.060000,15.722560,false
D,1009.7870,2.316190,-12.000000,10.000000,4.803794,0.000000,0.000000,0.094000,15.562430,true
D,1009.8200,2.477335,-12.000000,10.000000,4.803802,0.000000,0.000000,0.093000,15.011820,true
D,1009.8530,2.802719,-12.000000,10.000000,4.803793,0.000000,0.000000,0.060000,14.880080,true
D,1009.8870,2.802719,-12.000000,10.000000,4.803793,0.000000,0.000000,0.060000,15.076350,false
D,1009.9210,2.963212,-12.000000,10.000000,4.803803,0.000000,0.000000,0.092000,14.916230,true
D,1009.9540,3.123485,-12.000000,10.000000,4.803794,0.000000,0.000000,0.093000,14.409790,true
D,1009.9880,3.283779,-12.000000,10.000000,4.803797,0.000000,0.000000,0.094000,14.230570,true
D,1010.0220,3.443782,-12.000000,10.000000,4.803804,0.000000,0.000000,0.094000,14.052090,true
D,1010.0550,3.768116,-12.000000,10.000000,4.803795,0.000000,0.000000,0.060000,13.890930,true
D,1010.0890,3.929142,-12.000000,10.000000,4.803800,0.000000,0.000000,0.060000,14.113020,true
D,1010.1220,4.091120,-12.000000,10.000000,4.803796,0.000000,0.000000,0.060000,13.948130,true
D,1010.1560,4.091120,-12.000000,10.000000,4.803796,0.000000,0.000000,0.060000,13.787670,false
D,1010.1890,4.251394,-12.000000,10.000000,4.803787,0.000000,0.000000,0.093000,13.627540,true
D,1010.2240,4.414001,-12.000000,10.000000,4.803786,0.000000,0.000000,0.094000,13.102660,true
D,1010.2570,4.574600,-12.000000,10.000000,4.803801,0.000000,0.000000,0.094000,12.930920,true
D,1010.2910,4.896955,-12.000000,10.000000,4.803790,0.000000,0.000000,0.060000,12.762470,true
D,1010.3250,5.062617,-12.000000,10.000000,4.803797,0.000000,0.000000,0.060000,12.982390,true
D,1010.3580,5.223702,-12.000000,10.000000,4.803793,0.000000,0.000000,0.060000,12.821870,true
D,1010.3930,5.223702,-12.000000,10.000000,4.803793,0.000000,0.000000,0.060000,12.653660,false
D,1010.4260,5.384649,-12.000000,10.000000,4.803782,0.000000,0.000000,0.094000,12.493540,true
D,1010.4590,5.546576,-12.000000,10.000000,4.803793,0.000000,0.000000,0.094000,11.953800,true
D,1010.4930,5.707246,-12.000000,10.000000,4.803785,0.000000,0.000000,0.094000,11.795710,true
D,1010.5260,6.030744,-12.000000,10.000000,4.803801,0.000000,0.000000,0.060000,11.630110,true
D,1010.5590,6.030744,-12.000000,10.000000,4.803801,0.000000,0.000000,0.060000,11.845950,false
D,1010.5920,6.191093,-12.000000,10.000000,4.803784,0.000000,0.000000,0.093000,11.685820,true
D,1010.6260,6.352728,-12.000000,10.000000,4.803786,0.000000,0.000000,0.093000,11.163260,true
D,1010.6610,6.512952,-12.000000,10.000000,4.803798,0.000000,0.000000,0.094000,11.006570,true
D,1010.6940,6.673669,-12.000000,10.000000,4.803789,0.000000,0.000000,0.094000,10.822640,true
D,1010.7280,6.834094,-12.000000,10.000000,4.803797,0.000000,0.000000,0.093000,10.663880,true
D,1010.7610,6.998187,-12.000000,10.000000,4.803786,0.000000,0.000000,0.094000,10.520550,true
D,1010.7940,7.315720,-12.000000,10.000000,4.803793,0.000000,0.000000,0.060000,10.352410,true
D,1010.8270,7.477041,-12.000000,10.000000,4.803784,0.000000,0.000000,0.060000,10.562170,true
D,1010.8610,7.638016,-12.000000,10.000000,4.803789,0.000000,0.000000,0.060000,10.400700,true
D,1010.8940,7.638016,-12.000000,10.000000,4.803789,0.000000,0.000000,0.060000,10.239180,false
D,1010.9280,7.801266,-12.000000,10.000000,4.803801,0.000000,0.000000,0.093000,10.079050,true
D,1010.9610,7.961150,-12.000000,10.000000,4.803787,0.000000,0.000000,0.093000,9.564137,true
D,1010.9950,8.123625,-12.000000,10.000000,4.803815,0.000000,0.000000,0.093000,9.391388,true
D,1011.0290,8.284074,-12.000000,10.000000,4.803805,0.000000,0.000000,0.094000,9.238857,true
D,1011.0620,8.604200,-12.000000,10.000000,4.803803,0.000000,0.000000,0.060000,9.052404,true
D,1011.0960,8.766856,-12.000000,10.000000,4.803818,0.000000,0.000000,0.060000,9.272368,true
D,1011.1300,8.766856,-12.000000,10.000000,4.803818,0.000000,0.000000,0.060000,9.112995,false
D,1011.1630,9.090171,-12.000000,10.000000,4.803789,0.000000,0.000000,0.060000,8.952868,true
D,1011.1970,9.250086,-12.000000,10.000000,4.803809,0.000000,0.000000,0.061000,8.787231,true
D,1011.2300,9.250086,-12.000000,10.000000,4.803809,0.000000,0.000000,0.061000,8.611856,false
D,1011.2630,9.409745,-12.000000,10.000000,4.803809,0.000000,0.000000,0.093000,8.451732,true
D,1011.2970,9.569604,-12.000000,10.000000,4.803807,0.000000,0.000000,0.094000,7.941908,true
D,1011.3310,9.730118,-12.000000,10.000000,4.803806,0.000000,0.000000,0.094000,7.764528,true
D,1011.3630,9.889907,-12.000000,10.000000,4.803794,0.000000,0.000000,0.093000,7.606617,true
D,1011.3970,10.210490,-12.000000,10.000000,4.803795,0.000000,0.000000,0.061000,7.462257,true
D,1011.4300,10.136060,-12.000000,10.000000,-2.239434,0.000000,0.000000,0.060000,25.198430,true
D,1011.4640,10.075590,-12.000000,10.000000,-1.809858,0.000000,0.000000,0.060000,24.306950,true
D,1011.4970,10.075590,-12.000000,10.000000,-1.809858,0.000000,0.000000,0.060000,24.296040,false
D,1011.5310,9.987010,-12.000000,10.000000,-2.612585,0.000000,0.000000,0.094000,24.235710,true
D,1011.5650,9.871211,-12.000000,10.000000,-3.430968,0.000000,0.000000,0.094000,23.827550,true
D,1011.5990,9.728377,-12.000000,10.000000,-4.245431,0.000000,0.000000,0.095000,23.526130,true
D,1011.6320,9.397175,-12.000000,10.000000,-4.803788,0.000000,0.000000,0.059000,23.182190,true
D,1011.6650,9.397175,-12.000000,10.000000,-4.803788,0.000000,0.000000,0.059000,23.293080,false
D,1011.6990,9.232246,-12.000000,10.000000,-4.803815,0.000000,0.000000,0.093000,23.132960,true
D,1011.7320,9.072338,-12.000000,10.000000,-4.803811,0.000000,0.000000,0.092000,22.606960,true
D,1011.7660,8.910038,-12.000000,10.000000,-4.803796,0.000000,0.000000,0.093000,22.446210,true
D,1011.8000,8.750325,-12.000000,10.000000,-4.803797,0.000000,0.000000,0.094000,22.274950,true
D,1011.8330,8.589649,-12.000000,10.000000,-4.803798,0.000000,0.000000,0.093000,22.086970,true
D,1011.8670,8.429801,-12.000000,10.000000,-4.803810,0.000000,0.000000,0.094000,21.948350,true
D,1011.9000,8.268865,-12.000000,10.000000,-4.803812,0.000000,0.000000,0.093000,21.766980,true
