D,2947.7630,-5.255666,-12.000000,10.000000,-4.882262,0.000000,0.000000,0.062000,true
D,2947.7960,-5.105468,-12.000000,10.000000,4.545807,0.000000,0.000000,0.063000,true
D,2947.8290,-4.989195,-12.000000,10.000000,3.503642,0.000000,0.000000,0.062000,true
D,2947.8630,-4.989195,-12.000000,10.000000,3.503642,0.000000,0.000000,0.062000,false
D,2947.8960,-4.836398,-12.000000,10.000000,4.481458,0.000000,0.000000,0.096000,true
D,2947.9290,-4.668214,-12.000000,10.000000,5.123281,0.000000,0.000000,0.096000,true
D,2947.9630,-4.507492,-12.000000,10.000000,4.882259,0.000000,0.000000,0.095000,true
D,2947.9960,-4.181368,-12.000000,10.000000,4.882256,0.000000,0.000000,0.063000,true
D,2948.0290,-4.019468,-12.000000,10.000000,4.882254,0.000000,0.000000,0.062000,true
D,2948.0630,-3.856302,-12.000000,10.000000,4.882288,0.000000,0.000000,0.062000,true
D,2948.0960,-3.856302,-12.000000,10.000000,4.882288,0.000000,0.000000,0.062000,false
D,2948.1290,-3.531278,-12.000000,10.000000,4.882276,0.000000,0.000000,0.062000,true
D,2948.1630,-3.531278,-12.000000,10.000000,4.882276,0.000000,0.000000,0.062000,false
D,2948.1970,-3.363616,-12.000000,10.000000,4.882279,0.000000,0.000000,0.096000,true
D,2948.2290,-3.206268,-12.000000,10.000000,4.882277,0.000000,0.000000,0.096000,true
D,2948.2630,-3.042417,-12.000000,10.000000,4.882275,0.000000,0.000000,0.095000,true
D,2948.2960,-2.878164,-12.000000,10.000000,4.882279,0.000000,0.000000,0.096000,true
D,2948.3290,-2.714730,-12.000000,10.000000,4.882269,0.000000,0.000000,0.096000,true
D,2948.3630,-2.391441,-12.000000,10.000000,4.882282,0.000000,0.000000,0.062000,true
D,2948.3960,-2.229443,-12.000000,10.000000,4.882276,0.000000,0.000000,0.063000,true
D,2948.4290,-2.229443,-12.000000,10.000000,4.882276,0.000000,0.000000,0.063000,false
D,2948.4640,-2.064581,-12.000000,10.000000,4.882275,0.000000,0.000000,0.095000,true
D,2948.4960,-1.903698,-12.000000,10.000000,4.882274,0.000000,0.000000,0.096000,true
D,2948.5300,-1.578376,-12.000000,10.000000,4.882268,0.000000,0.000000,0.062000,true
D,2948.5630,-1.414425,-12.000000,10.000000,4.882273,0.000000,0.000000,0.062000,true
D,2948.5960,-1.251608,-12.000000,10.000000,4.882269,0.000000,0.000000,0.063000,true
D,2948.6290,-1.251608,-12.000000,10.000000,4.882269,0.000000,0.000000,0.063000,false
D,2948.6630,-1.087491,-12.000000,10.000000,4.882269,0.000000,0.000000,0.095000,true
D,2948.6960,-0.925529,-12.000000,10.000000,4.882272,0.000000,0.000000,0.096000,true
D,2948.7290,-0.764069,-12.000000,10.000000,4.882269,0.000000,0.000000,0.096000,true
D,2948.7630,-0.600672,-12.000000,10.000000,4.882267,0.000000,0.000000,0.095000,true
D,2948.7960,-0.439354,-12.000000,10.000000,4.882275,0.000000,0.000000,0.096000,true
D,2948.8300,-0.113026,-12.000000,10.000000,4.882270,0.000000,0.000000,0.062000,true
D,2948.8630,-0.113026,-12.000000,10.000000,4.882270,0.000000,0.000000,0.062000,false
D,2948.8960,0.215733,-12.000000,10.000000,4.882269,0.000000,0.000000,0.063000,true
D,2948.9290,0.374321,-12.000000,10.000000,4.882269,0.000000,0.000000,0.062000,true
D,2948.9630,0.539363,-12.000000,10.000000,4.882275,0.000000,0.000000,0.062000,true
D,2948.9960,0.539363,-12.000000,10.000000,4.882275,0.000000,0.000000,0.062000,false
D,2949.0290,0.700775,-12.000000,10.000000,4.882269,0.000000,0.000000,0.096000,true
D,2949.0630,0.863553,-12.000000,10.000000,4.882267,0.000000,0.000000,0.095000,true
D,2949.0960,1.025789,-12.000000,10.000000,4.882276,0.000000,0.000000,0.096000,true
D,2949.1290,1.188246,-12.000000,10.000000,4.882268,0.000000,0.000000,0.096000,true
D,2949.1630,1.513239,-12.000000,10.000000,4.882275,0.000000,0.000000,0.062000,true
D,2949.1960,1.676268,-12.000000,10.000000,4.882268,0.000000,0.000000,0.063000,true
D,2949.2290,1.840005,-12.000000,10.000000,4.882270,0.000000,0.000000,0.062000,true
D,2949.2630,1.840005,-12.000000,10.000000,4.882270,0.000000,0.000000,0.062000,false
D,2949.2960,2.010571,-12.000000,10.000000,4.882271,0.000000,0.000000,0.096000,true
D,2949.3290,2.165153,-12.000000,10.000000,4.882278,0.000000,0.000000,0.096000,true
D,2949.3630,2.329017,-12.000000,10.000000,4.882277,0.000000,0.000000,0.095000,true
D,2949.3960,2.492190,-12.000000,10.000000,4.882273,0.000000,0.000000,0.096000,true
D,2949.4290,2.492190,-12.000000,10.000000,4.882273,0.000000,0.000000,0.096000,false
D,2949.4630,2.817673,-12.000000,10.000000,4.882274,0.000000,0.000000,0.095000,true
D,2949.4960,2.978828,-12.000000,10.000000,4.882274,0.000000,0.000000,0.096000,true
D,2949.5290,3.143015,-12.000000,10.000000,4.882276,0.000000,0.000000,0.095000,true
D,2949.5630,3.468370,-12.000000,10.000000,4.882276,0.000000,0.000000,0.062000,true
D,2949.5960,3.630307,-12.000000,10.000000,4.882278,0.000000,0.000000,0.062000,true
D,2949.6290,3.798819,-12.000000,10.000000,4.882276,0.000000,0.000000,0.062000,true
D,2949.6630,3.798819,-12.000000,10.000000,4.882276,0.000000,0.000000,0.062000,false
D,2949.6960,3.958396,-12.000000,10.000000,4.882277,0.000000,0.000000,0.096000,true
D,2949.7300,4.119323,-12.000000,10.000000,4.882279,0.000000,0.000000,0.095000,true
D,2949.7630,4.283087,-12.000000,10.000000,4.882253,0.000000,0.000000,0.095000,true
D,2949.7960,4.444233,-12.000000,10.000000,4.882282,0.000000,0.000000,0.096000,true
D,2949.8290,4.606378,-12.000000,10.000000,4.882257,0.000000,0.000000,0.096000,true
D,2949.8630,4.933070,-12.000000,10.000000,4.882279,0.000000,0.000000,0.062000,true
D,2949.8960,5.094375,-12.000000,10.000000,4.882254,0.000000,0.000000,0.063000,true
D,2949.9290,5.258764,-12.000000,10.000000,4.882261,0.000000,0.000000,0.062000,true
D,2949.9630,5.258764,-12.000000,10.000000,4.882261,0.000000,0.000000,0.062000,false
D,2949.9960,5.419095,-12.000000,10.000000,4.882273,0.000000,0.000000,0.096000,true
D,2950.0290,5.584789,-12.000000,10.000000,4.882260,0.000000,0.000000,0.096000,true
D,2950.0630,5.909179,-12.000000,10.000000,4.882271,0.000000,0.000000,0.062000,true
D,2950.0960,6.070323,-12.000000,10.000000,4.882263,0.000000,0.000000,0.063000,true
D,2950.1290,6.070323,-12.000000,10.000000,4.882263,0.000000,0.000000,0.063000,false
D,2950.1630,6.234364,-12.000000,10.000000,4.882256,0.000000,0.000000,0.095000,true
D,2950.1960,6.397012,-12.000000,10.000000,4.882274,0.000000,0.000000,0.096000,true
D,2950.2290,6.562330,-12.000000,10.000000,4.882271,0.000000,0.000000,0.096000,true
D,2950.2630,6.723027,-12.000000,10.000000,4.882257,0.000000,0.000000,0.095000,true
D,2950.2960,6.885106,-12.000000,10.000000,4.882271,0.000000,0.000000,0.096000,true
D,2950.3290,7.046179,-12.000000,10.000000,4.882262,0.000000,0.000000,0.096000,true
D,2950.3630,7.373158,-12.000000,10.000000,4.882277,0.000000,0.000000,0.062000,true
D,2950.3960,7.534600,-12.000000,10.000000,4.882252,0.000000,0.000000,0.063000,true
D,2950.4290,7.699526,-12.000000,10.000000,4.882263,0.000000,0.000000,0.062000,true
D,2950.4640,7.862644,-12.000000,10.000000,4.882273,0.000000,0.000000,0.062000,true
D,2950.4960,7.862644,-12.000000,10.000000,4.882273,0.000000,0.000000,0.062000,false
D,2950.5290,8.025934,-12.000000,10.000000,4.882262,0.000000,0.000000,0.096000,true
D,2950.5630,8.185836,-12.000000,10.000000,4.882273,0.000000,0.000000,0.095000,true
D,2950.5960,8.351090,-12.000000,10.000000,4.882290,0.000000,0.000000,0.096000,true
D,2950.6290,8.676418,-12.000000,10.000000,4.882262,0.000000,0.000000,0.062000,true
D,2950.6630,8.837753,-12.000000,10.000000,4.882306,0.000000,0.000000,0.062000,true
D,2950.6960,9.001084,-12.000000,10.000000,4.882275,0.000000,0.000000,0.063000,true
D,2950.7290,9.164398,-12.000000,10.000000,4.882292,0.000000,0.000000,0.062000,true
D,2950.7630,9.164398,-12.000000,10.000000,4.882292,0.000000,0.000000,0.062000,false
D,2950.7960,9.329370,-12.000000,10.000000,4.882292,0.000000,0.000000,0.096000,true
D,2950.8290,9.489388,-12.000000,10.000000,4.882279,0.000000,0.000000,0.096000,true
D,2950.8630,9.650967,-12.000000,10.000000,4.882303,0.000000,0.000000,0.095000,true
D,2950.8960,9.814295,-12.000000,10.000000,4.882269,0.000000,0.000000,0.096000,true
D,2950.9290,9.977386,-12.000000,10.000000,4.882299,0.000000,0.000000,0.096000,true
D,2950.9630,10.139380,-12.000000,10.000000,4.882285,0.000000,0.000000,0.095000,true
D,2950.9960,9.995585,-12.000000,10.000000,-2.973232,0.000000,0.000000,0.062000,true
D,2951.0290,9.995585,-12.000000,10.000000,-2.973232,0.000000,0.000000,0.062000,false
D,2951.0630,9.849031,-12.000000,10.000000,-4.390466,0.000000,0.000000,0.095000,true
D,2951.0960,9.685782,-12.000000,10.000000,-4.924650,0.000000,0.000000,0.096000,true
D,2951.1290,9.524663,-12.000000,10.000000,-4.882294,0.000000,0.000000,0.096000,true
D,2951.1630,9.197613,-12.000000,10.000000,-4.882285,0.000000,0.000000,0.062000,true
D,2951.1970,9.037475,-12.000000,10.000000,-4.882294,0.000000,0.000000,0.063000,true
D,2951.2300,9.037475,-12.000000,10.000000,-4.882294,0.000000,0.000000,0.063000,false
D,2951.2630,8.872182,-12.000000,10.000000,-4.882285,0.000000,0.000000,0.096000,true
D,2951.2960,8.710014,-12.000000,10.000000,-4.882288,0.000000,0.000000,0.096000,true
D,2951.3300,8.546847,-12.000000,10.000000,-4.882298,0.000000,0.000000,0.096000,true
D,2951.3630,8.385424,-12.000000,10.000000,-4.882280,0.000000,0.000000,0.096000,true
D,2951.3960,8.222150,-12.000000,10.000000,-4.882287,0.000000,0.000000,0.096000,true
D,2951.4300,7.896154,-12.000000,10.000000,-4.882275,0.000000,0.000000,0.062000,true
D,2951.4630,7.733987,-12.000000,10.000000,-4.882271,0.000000,0.000000,0.063000,true
D,2951.4970,7.571816,-12.000000,10.000000,-4.882253,0.000000,0.000000,0.063000,true
D,2951.5300,7.408685,-12.000000,10.000000,-4.882271,0.000000,0.000000,0.062000,true
D,2951.5630,7.244613,-12.000000,10.000000,-4.882273,0.000000,0.000000,0.063000,true
D,2951.5960,7.244613,-12.000000,10.000000,-4.882273,0.000000,0.000000,0.063000,false
D,2951.6300,7.077960,-12.000000,10.000000,-4.882261,0.000000,0.000000,0.096000,true
D,2951.6630,6.918105,-12.000000,10.000000,-4.882255,0.000000,0.000000,0.096000,true
D,2951.6960,6.757438,-12.000000,10.000000,-4.882267,0.000000,0.000000,0.096000,true
D,2951.7300,6.431613,-12.000000,10.000000,-4.882264,0.000000,0.000000,0.062000,true
D,2951.7630,6.268126,-12.000000,10.000000,-4.882266,0.000000,0.000000,0.063000,true
D,2951.7960,6.106717,-12.000000,10.000000,-4.882267,0.000000,0.000000,0.063000,true
D,2951.8300,5.941979,-12.000000,10.000000,-4.882259,0.000000,0.000000,0.062000,true
D,2951.8630,5.941979,-12.000000,10.000000,-4.882259,0.000000,0.000000,0.062000,false
D,2951.8970,5.779449,-12.000000,10.000000,-4.882264,0.000000,0.000000,0.096000,true
D,2951.9300,5.615817,-12.000000,10.000000,-4.882265,0.000000,0.000000,0.096000,true
D,2951.9630,5.292062,-12.000000,10.000000,-4.882271,0.000000,0.000000,0.063000,true
D,2951.9960,5.292062,-12.000000,10.000000,-4.882271,0.000000,0.000000,0.063000,false
D,2952.0300,5.129623,-12.000000,10.000000,-4.882252,0.000000,0.000000,0.096000,true
D,2952.0630,4.965437,-12.000000,10.000000,-4.882272,0.000000,0.000000,0.096000,true
D,2952.0960,4.642522,-12.000000,10.000000,-4.882261,0.000000,0.000000,0.062000,true
D,2952.1300,4.476996,-12.000000,10.000000,-4.882271,0.000000,0.000000,0.062000,true
D,2952.1630,4.315961,-12.000000,10.000000,-4.882262,0.000000,0.000000,0.063000,true
D,2952.1970,4.153219,-12.000000,10.000000,-4.882266,0.000000,0.000000,0.063000,true
D,2952.2300,3.988183,-12.000000,10.000000,-4.882260,0.000000,0.000000,0.062000,true
D,2952.2630,3.824842,-12.000000,10.000000,-4.882280,0.000000,0.000000,0.063000,true
D,2952.2960,3.664649,-12.000000,10.000000,-4.882269,0.000000,0.000000,0.062000,true
D,2952.3300,3.664649,-12.000000,10.000000,-4.882269,0.000000,0.000000,0.062000,false
D,2952.3630,3.664649,-12.000000,10.000000,-4.882269,0.000000,0.000000,0.062000,false
D,2952.3960,3.337076,-12.000000,10.000000,-4.882280,0.000000,0.000000,0.096000,true
D,2952.4300,3.177541,-12.000000,10.000000,-4.882274,0.000000,0.000000,0.096000,true
D,2952.4630,2.850931,-12.000000,10.000000,-4.882280,0.000000,0.000000,0.063000,true
D,2952.4970,2.688644,-12.000000,10.000000,-4.882276,0.000000,0.000000,0.063000,true
D,2952.5300,2.525542,-12.000000,10.000000,-4.882276,0.000000,0.000000,0.062000,true
D,2952.5630,2.363279,-12.000000,10.000000,-4.882277,0.000000,0.000000,0.063000,true
D,2952.5970,2.363279,-12.000000,10.000000,-4.882277,0.000000,0.000000,0.063000,false
D,2952.6300,2.200959,-12.000000,10.000000,-4.882277,0.000000,0.000000,0.095000,true
D,2952.6630,2.032034,-12.000000,10.000000,-4.882271,0.000000,0.000000,0.096000,true
D,2952.6970,1.875440,-12.000000,10.000000,-4.882278,0.000000,0.000000,0.096000,true
D,2952.7300,1.713158,-12.000000,10.000000,-4.882268,0.000000,0.000000,0.096000,true
D,2952.7630,1.549444,-12.000000,10.000000,-4.882268,0.000000,0.000000,0.096000,true
D,2952.7970,1.385613,-12.000000,10.000000,-4.882271,0.000000,0.000000,0.096000,true
D,2952.8300,1.224060,-12.000000,10.000000,-4.882269,0.000000,0.000000,0.096000,true
D,2952.8630,0.898029,-12.000000,10.000000,-4.882276,0.000000,0.000000,0.063000,true
D,2952.8960,0.898029,-12.000000,10.000000,-4.882276,0.000000,0.000000,0.063000,false
D,2952.9300,0.736120,-12.000000,10.000000,-4.882268,0.000000,0.000000,0.095000,true
D,2952.9630,0.570780,-12.000000,10.000000,-4.882269,0.000000,0.000000,0.096000,true
D,2952.9960,0.246422,-12.000000,10.000000,-4.882270,0.000000,0.000000,0.063000,true
D,2953.0300,0.083921,-12.000000,10.000000,-4.882269,0.000000,0.000000,0.062000,true
D,2953.0630,-0.077915,-12.000000,10.000000,-4.882275,0.000000,0.000000,0.063000,true
D,2953.0970,-0.240568,-12.000000,10.000000,-4.882269,0.000000,0.000000,0.062000,true
D,2953.1300,-0.240568,-12.000000,10.000000,-4.882269,0.000000,0.000000,0.062000,false
D,2953.1630,-0.406152,-12.000000,10.000000,-4.882270,0.000000,0.000000,0.096000,true
D,2953.1960,-0.568669,-12.000000,10.000000,-4.882275,0.000000,0.000000,0.096000,true
D,2953.2300,-0.730191,-12.000000,10.000000,-4.882268,0.000000,0.000000,0.096000,true
D,2953.2630,-0.893061,-12.000000,10.000000,-4.882269,0.000000,0.000000,0.096000,true
D,2953.2970,-1.217714,-12.000000,10.000000,-4.882268,0.000000,0.000000,0.063000,true
D,2953.3300,-1.379745,-12.000000,10.000000,-4.882269,0.000000,0.000000,0.062000,true
D,2953.3630,-1.543379,-12.000000,10.000000,-4.882276,0.000000,0.000000,0.063000,true
D,2953.3960,-1.704676,-12.000000,10.000000,-4.882266,0.000000,0.000000,0.063000,true
D,2953.4300,-1.704676,-12.000000,10.000000,-4.882266,0.000000,0.000000,0.063000,false
D,2953.4630,-1.867931,-12.000000,10.000000,-4.882268,0.000000,0.000000,0.096000,true
D,2953.4970,-2.032396,-12.000000,10.000000,-4.882275,0.000000,0.000000,0.096000,true
D,2953.5300,-2.194569,-12.000000,10.000000,-4.882273,0.000000,0.000000,0.095000,true
D,2953.5630,-2.357930,-12.000000,10.000000,-4.882280,0.000000,0.000000,0.096000,true
D,2953.5960,-2.681936,-12.000000,10.000000,-4.882273,0.000000,0.000000,0.063000,true
D,2953.6300,-2.846319,-12.000000,10.000000,-4.882275,0.000000,0.000000,0.062000,true
D,2953.6630,-3.009231,-12.000000,10.000000,-4.882277,0.000000,0.000000,0.063000,true
D,2953.6960,-3.009231,-12.000000,10.000000,-4.882277,0.000000,0.000000,0.063000,false
D,2953.7300,-3.169594,-12.000000,10.000000,-4.882274,0.000000,0.000000,0.096000,true
D,2953.7630,-3.334067,-12.000000,10.000000,-4.882279,0.000000,0.000000,0.096000,true
D,2953.7970,-3.658350,-12.000000,10.000000,-4.882279,0.000000,0.000000,0.063000,true
D,2953.8300,-3.821044,-12.000000,10.000000,-4.882275,0.000000,0.000000,0.062000,true
D,2953.8630,-3.821044,-12.000000,10.000000,-4.882275,0.000000,0.000000,0.062000,false
D,2953.8960,-3.983492,-12.000000,10.000000,-4.882275,0.000000,0.000000,0.096000,true
D,2953.9300,-4.146339,-12.000000,10.000000,-4.882263,0.000000,0.000000,0.096000,true
D,2953.9630,-4.309506,-12.000000,10.000000,-4.882256,0.000000,0.000000,0.096000,true
D,2953.9960,-4.473740,-12.000000,10.000000,-4.882280,0.000000,0.000000,0.092000,true
D,2954.0300,-4.654696,-12.000000,10.000000,-4.882260,0.000000,0.000000,0.091000,true
D,2954.0630,-4.979951,-12.000000,10.000000,-4.882255,0.000000,0.000000,0.059000,true
D,2954.0960,-5.143319,-12.000000,10.000000,-4.882275,0.000000,0.000000,0.059000,true
D,2954.1300,-5.151501,-12.000000,10.000000,-0.244989,0.000000,0.000000,0.058000,true
D,2954.1630,-5.151501,-12.000000,10.000000,-0.244989,0.000000,0.000000,0.058000,false
D,2954.1970,-5.069261,-12.000000,10.000000,2.480090,0.000000,0.000000,0.092000,true
D,2954.2300,-4.951668,-12.000000,10.000000,3.529835,0.000000,0.000000,0.092000,true
D,2954.2630,-4.778603,-12.000000,10.000000,5.138637,0.000000,0.000000,0.092000,true
D,2954.2960,-4.614811,-12.000000,10.000000,4.882258,0.000000,0.000000,0.091000,true
D,2954.3300,-4.450250,-12.000000,10.000000,4.882272,0.000000,0.000000,0.092000,true
D,2954.3630,-4.128224,-12.000000,10.000000,4.882267,0.000000,0.000000,0.059000,true
D,2954.3990,-3.964363,-12.000000,10.000000,4.882270,0.000000,0.000000,0.061000,true
D,2954.4320,-3.964363,-12.000000,10.000000,4.882270,0.000000,0.000000,0.061000,false
D,2954.4660,-3.803077,-12.000000,10.000000,4.882272,0.000000,0.000000,0.094000,true
D,2954.4990,-3.639545,-12.000000,10.000000,4.882276,0.000000,0.000000,0.094000,true
D,2954.5320,-3.317564,-12.000000,10.000000,4.882277,0.000000,0.000000,0.061000,true
D,2954.5660,-3.152035,-12.000000,10.000000,4.882279,0.000000,0.000000,0.061000,true
D,2954.5990,-3.152035,-12.000000,10.000000,4.882279,0.000000,0.000000,0.061000,false
D,2954.6320,-2.988430,-12.000000,10.000000,4.882274,0.000000,0.000000,0.095000,true
D,2954.6660,-2.826290,-12.000000,10.000000,4.882277,0.000000,0.000000,0.094000,true
D,2954.6990,-2.659861,-12.000000,10.000000,4.882272,0.000000,0.000000,0.094000,true
D,2954.7320,-2.499294,-12.000000,10.000000,4.882281,0.000000,0.000000,0.095000,true
D,2954.7660,-2.338845,-12.000000,10.000000,4.882277,0.000000,0.000000,0.094000,true
D,2954.7990,-2.009527,-12.000000,10.000000,4.882277,0.000000,0.000000,0.061000,true
D,2954.8320,-1.850078,-12.000000,10.000000,4.882266,0.000000,0.000000,0.061000,true
D,2954.8650,-1.684232,-12.000000,10.000000,4.882272,0.000000,0.000000,0.061000,true
D,2954.8990,-1.522958,-12.000000,10.000000,4.882273,0.000000,0.000000,0.060000,true
D,2954.9320,-1.522958,-12.000000,10.000000,4.882273,0.000000,0.000000,0.060000,false
D,2954.9660,-1.361357,-12.000000,10.000000,4.882267,0.000000,0.000000,0.094000,true
D,2954.9990,-1.198794,-12.000000,10.000000,4.882271,0.000000,0.000000,0.094000,true
D,2955.0320,-1.034704,-12.000000,10.000000,4.882272,0.000000,0.000000,0.095000,true
D,2955.0660,-0.873036,-12.000000,10.000000,4.882269,0.000000,0.000000,0.094000,true
D,2955.0990,-0.545700,-12.000000,10.000000,4.882274,0.000000,0.000000,0.061000,true
D,2955.1320,-0.385736,-12.000000,10.000000,4.882269,0.000000,0.000000,0.061000,true
D,2955.1660,-0.220831,-12.000000,10.000000,4.882270,0.000000,0.000000,0.061000,true
D,2955.1990,-0.220831,-12.000000,10.000000,4.882270,0.000000,0.000000,0.061000,false
D,2955.2320,-0.058162,-12.000000,10.000000,4.882275,0.000000,0.000000,0.094000,true
D,2955.2650,0.103245,-12.000000,10.000000,4.882269,0.000000,0.000000,0.094000,true
D,2955.2990,0.266593,-12.000000,10.000000,4.882270,0.000000,0.000000,0.094000,true
D,2955.3320,0.592466,-12.000000,10.000000,4.882270,0.000000,0.000000,0.061000,true
D,2955.3660,0.592466,-12.000000,10.000000,4.882270,0.000000,0.000000,0.061000,false
D,2955.3990,0.757710,-12.000000,10.000000,4.882268,0.000000,0.000000,0.094000,true
D,2955.4320,0.917196,-12.000000,10.000000,4.882274,0.000000,0.000000,0.094000,true
D,2955.4660,1.080556,-12.000000,10.000000,4.882271,0.000000,0.000000,0.094000,true
D,2955.4990,1.245561,-12.000000,10.000000,4.882267,0.000000,0.000000,0.094000,true
D,2955.5320,1.405986,-12.000000,10.000000,4.882276,0.000000,0.000000,0.094000,true
D,2955.5660,1.569449,-12.000000,10.000000,4.882267,0.000000,0.000000,0.094000,true
D,2955.5990,1.893855,-12.000000,10.000000,4.882277,0.000000,0.000000,0.060000,true
D,2955.6320,2.057368,-12.000000,10.000000,4.882271,0.000000,0.000000,0.061000,true
D,2955.6650,2.222073,-12.000000,10.000000,4.882274,0.000000,0.000000,0.060000,true
D,2955.6990,2.384607,-12.000000,10.000000,4.882282,0.000000,0.000000,0.061000,true
D,2955.7320,2.384607,-12.000000,10.000000,4.882282,0.000000,0.000000,0.061000,false
D,2955.7650,2.384607,-12.000000,10.000000,4.882282,0.000000,0.000000,0.061000,false
D,2955.7990,2.712938,-12.000000,10.000000,4.882274,0.000000,0.000000,0.094000,true
D,2955.8320,2.870862,-12.000000,10.000000,4.882279,0.000000,0.000000,0.094000,true
D,2955.8660,3.196119,-12.000000,10.000000,4.882273,0.000000,0.000000,0.061000,true
D,2955.8990,3.359659,-12.000000,10.000000,4.882281,0.000000,0.000000,0.060000,true
D,2955.9320,3.521705,-12.000000,10.000000,4.882276,0.000000,0.000000,0.061000,true
D,2955.9650,3.684101,-12.000000,10.000000,4.882275,0.000000,0.000000,0.061000,true
D,2955.9990,3.684101,-12.000000,10.000000,4.882275,0.000000,0.000000,0.061000,false
D,2956.0320,3.847788,-12.000000,10.000000,4.882275,0.000000,0.000000,0.095000,true
D,2956.0670,4.008580,-12.000000,10.000000,4.882277,0.000000,0.000000,0.095000,true
D,2956.1010,4.172592,-12.000000,10.000000,4.882271,0.000000,0.000000,0.096000,true
D,2956.1340,4.334897,-12.000000,10.000000,4.882263,0.000000,0.000000,0.095000,true
D,2956.1670,4.664792,-12.000000,10.000000,4.882262,0.000000,0.000000,0.061000,true
D,2956.2000,4.664792,-12.000000,10.000000,4.882262,0.000000,0.000000,0.061000,false
D,2956.2340,4.827574,-12.000000,10.000000,4.882268,0.000000,0.000000,0.095000,true
D,2956.2670,4.991171,-12.000000,10.000000,4.882263,0.000000,0.000000,0.094000,true
D,2956.3000,5.152339,-12.000000,10.000000,4.882259,0.000000,0.000000,0.095000,true
D,2956.3340,5.315908,-12.000000,10.000000,4.882274,0.000000,0.000000,0.095000,true
D,2956.3670,5.640797,-12.000000,10.000000,4.882262,0.000000,0.000000,0.061000,true
D,2956.4000,5.807595,-12.000000,10.000000,4.882277,0.000000,0.000000,0.062000,true
D,2956.4340,5.965655,-12.000000,10.000000,4.882253,0.000000,0.000000,0.061000,true
D,2956.4670,6.130085,-12.000000,10.000000,4.882267,0.000000,0.000000,0.061000,true
D,2956.5000,6.130085,-12.000000,10.000000,4.882267,0.000000,0.000000,0.061000,false
D,2956.5340,6.292418,-12.000000,10.000000,4.882260,0.000000,0.000000,0.095000,true
D,2956.5670,6.453041,-12.000000,10.000000,4.882266,0.000000,0.000000,0.094000,true
D,2956.6000,6.617381,-12.000000,10.000000,4.882257,0.000000,0.000000,0.095000,true
D,2956.6340,6.781411,-12.000000,10.000000,4.882271,0.000000,0.000000,0.095000,true
D,2956.6670,7.105071,-12.000000,10.000000,4.882258,0.000000,0.000000,0.061000,true
D,2956.7000,7.268288,-12.000000,10.000000,4.882272,0.000000,0.000000,0.062000,true
D,2956.7340,7.429791,-12.000000,10.000000,4.882262,0.000000,0.000000,0.061000,true
D,2956.7670,7.429791,-12.000000,10.000000,4.882262,0.000000,0.000000,0.061000,false
D,2956.8000,7.592166,-12.000000,10.000000,4.882260,0.000000,0.000000,0.095000,true
D,2956.8340,7.755282,-12.000000,10.000000,4.882267,0.000000,0.000000,0.095000,true
D,2956.8670,7.917762,-12.000000,10.000000,4.882256,0.000000,0.000000,0.095000,true
D,2956.9000,8.083508,-12.000000,10.000000,4.882281,0.000000,0.000000,0.095000,true
D,2956.9340,8.247051,-12.000000,10.000000,4.882271,0.000000,0.000000,0.095000,true
D,2956.9670,8.569654,-12.000000,10.000000,4.882267,0.000000,0.000000,0.061000,true
D,2957.0000,8.569654,-12.000000,10.000000,4.882267,0.000000,0.000000,0.061000,false
D,2957.0340,8.732179,-12.000000,10.000000,4.882297,0.000000,0.000000,0.095000,true
D,2957.0670,8.894043,-12.000000,10.000000,4.882289,0.000000,0.000000,0.094000,true
D,2957.1000,9.058052,-12.000000,10.000000,4.882290,0.000000,0.000000,0.095000,true
D,2957.1340,9.219952,-12.000000,10.000000,4.882268,0.000000,0.000000,0.095000,true
D,2957.1670,9.545440,-12.000000,10.000000,4.882268,0.000000,0.000000,0.062000,true
D,2957.2000,9.709842,-12.000000,10.000000,4.882301,0.000000,0.000000,0.062000,true
D,2957.2340,9.709842,-12.000000,10.000000,4.882301,0.000000,0.000000,0.062000,false
D,2957.2670,9.870358,-12.000000,10.000000,4.882292,0.000000,0.000000,0.094000,true
D,2957.3000,10.033720,-12.000000,10.000000,4.882269,0.000000,0.000000,0.095000,true
D,2957.3340,10.195720,-12.000000,10.000000,4.882291,0.000000,0.000000,0.095000,true
D,2957.3670,10.060940,-12.000000,10.000000,-4.051204,0.000000,0.000000,0.094000,true
D,2957.4000,9.947049,-12.000000,10.000000,-3.390882,0.000000,0.000000,0.095000,true
D,2957.4340,9.631063,-12.000000,10.000000,-5.082967,0.000000,0.000000,0.061000,true
D,2957.4680,9.467241,-12.000000,10.000000,-4.882291,0.000000,0.000000,0.062000,true
D,2957.5010,9.304106,-12.000000,10.000000,-4.882266,0.000000,0.000000,0.063000,true
D,2957.5350,9.141479,-12.000000,10.000000,-4.882316,0.000000,0.000000,0.062000,true
D,2957.5680,9.141479,-12.000000,10.000000,-4.882316,0.000000,0.000000,0.062000,false
D,2957.6010,8.974492,-12.000000,10.000000,-4.882272,0.000000,0.000000,0.096000,true
D,2957.6350,8.814359,-12.000000,10.000000,-4.882284,0.000000,0.000000,0.097000,true
D,2957.6680,8.654592,-12.000000,10.000000,-4.882289,0.000000,0.000000,0.095000,true
D,2957.7010,8.489895,-12.000000,10.000000,-4.882293,0.000000,0.000000,0.096000,true
