222.5260,3.136948,-12.000000,9.108419,0.113,0,2.594118,-12.000000,9.108419
222.5590,3.297223,-12.000000,9.108419,0.113,0,2.754395,-12.000000,9.108419
222.5930,3.457350,-12.000000,9.108419,0.113,0.03399658,2.754395,-12.000000,9.108419
222.6260,3.615972,-12.000000,9.108419,0.146,0,2.914617,-12.000000,9.108419
222.6590,3.776851,-12.000000,9.108419,0.113,0,3.234021,-12.000000,9.108419
222.6930,3.937853,-12.000000,9.108419,0.113,0,3.395024,-12.000000,9.108419
222.7260,4.099245,-12.000000,9.108419,0.113,0,3.556415,-12.000000,9.108419
222.7590,4.257566,-12.000000,9.108419,0.113,0,3.714738,-12.000000,9.108419
222.7930,4.417250,-12.000000,9.108419,0.113,0,3.874420,-12.000000,9.108419
222.8260,4.577310,-12.000000,9.108419,0.113,0,4.034482,-12.000000,9.108419
222.8590,4.736773,-12.000000,9.219308,0.113,0,4.193700,-12.000000,9.133559
222.8930,4.661852,-12.000000,9.336445,0.113,0,4.300875,-12.000000,9.180006
222.9260,4.768335,-12.000000,9.382592,0.113,0.0329895,4.300875,-12.000000,9.180006
222.9600,4.907582,-12.000000,9.624416,0.113,0.00100708,4.525683,-12.000000,9.332588
222.9930,5.020238,-12.000000,9.710502,0.113,0.03399658,4.525683,-12.000000,9.332588
223.0260,5.135296,-12.000000,9.899693,0.146,0,4.640077,-12.000000,9.439005
223.0600,5.251028,-12.000000,10.056960,0.147,0.0009918213,4.751579,-12.000000,9.551785
223.0930,5.362188,-12.000000,10.162390,0.113,0,4.978350,-12.000000,9.778555
223.1260,5.475354,-12.000000,10.275560,0.113,0,5.091516,-12.000000,9.891722
223.1600,5.588619,-12.000000,10.388820,0.113,0.00100708,5.204780,-12.000000,10.004980
223.1930,5.701352,-12.000000,10.501560,0.113,0,5.317513,-12.000000,10.117720
223.2260,5.814675,-12.000000,10.614870,0.113,0,5.430834,-12.000000,10.231040
223.2590,5.928219,-12.000000,10.728420,0.113,0,5.544380,-12.000000,10.344580
223.2930,6.041272,-12.000000,10.841470,0.113,0,5.657431,-12.000000,10.457630
223.3260,6.154880,-12.000000,10.955080,0.113,0,5.771039,-12.000000,10.571240
223.3590,6.268108,-12.000000,11.068300,0.113,0.0329895,5.771039,-12.000000,10.571240
223.3930,6.380267,-12.000000,11.180460,0.146,0,5.884332,-12.000000,10.684530
223.4260,6.493348,-12.000000,11.293540,0.146,0,5.997413,-12.000000,10.797610
223.4600,6.607962,-12.000000,11.408150,0.113,0.00100708,6.224122,-12.000000,11.024320
223.4930,6.721084,-12.000000,11.521270,0.113,0,6.337243,-12.000000,11.137440
223.5260,6.833902,-12.000000,11.634100,0.113,0,6.450065,-12.000000,11.250260
223.5600,6.947486,-12.000000,11.747680,0.113,0.0009918213,6.563647,-12.000000,11.363840
223.5930,6.505949,-12.000000,11.991690,0.113,0,6.550539,-12.000000,11.506480
223.6260,6.550539,-12.000000,12.219680,0.113,0,6.550539,-12.000000,11.669220
223.6600,6.550539,-12.000000,12.376030,0.114,0.00100708,6.550539,-12.000000,11.828390
223.6930,6.550539,-12.000000,12.531820,0.113,0,6.550539,-12.000000,11.988990
223.7260,6.550539,-12.000000,12.691950,0.113,0.03300476,6.550539,-12.000000,11.988990
223.7590,6.550539,-12.000000,12.861990,0.114,0,6.550539,-12.000000,12.314350
223.7930,6.550539,-12.000000,13.011880,0.113,0,6.550539,-12.000000,12.469050
223.8260,6.550539,-12.000000,13.171810,0.113,0,6.550539,-12.000000,12.628980
223.8600,6.550539,-12.000000,13.337060,0.114,0.00100708,6.550539,-12.000000,12.789430
223.8930,6.550539,-12.000000,13.492250,0.113,0,6.550539,-12.000000,12.949420
223.9260,6.550539,-12.000000,13.647610,0.112,0,6.550539,-12.000000,13.109580
223.9600,6.550539,-12.000000,13.819830,0.114,0.00100708,6.550539,-12.000000,13.272200
223.9930,6.550539,-12.000000,13.973440,0.113,0,6.550539,-12.000000,13.430600
224.0260,6.550539,-12.000000,14.132360,0.113,0,6.550539,-12.000000,13.589530
224.0590,6.550539,-12.000000,14.292840,0.113,0,6.550539,-12.000000,13.750010
224.0930,6.550539,-12.000000,14.452970,0.113,0.03399658,6.550539,-12.000000,13.750010
224.1260,6.550539,-12.000000,14.614990,0.146,0,6.550539,-12.000000,13.913630
224.1590,6.550539,-12.000000,14.781390,0.114,0,6.550539,-12.000000,14.233760
224.1930,6.550539,-12.000000,14.933860,0.113,0,6.550539,-12.000000,14.391030
224.2260,6.550539,-12.000000,15.093680,0.113,0,6.550539,-12.000000,14.550850
224.2590,6.550539,-12.000000,15.260720,0.113,0,6.550539,-12.000000,14.717890
224.2930,6.550539,-12.000000,15.414610,0.113,0,6.550539,-12.000000,14.871780
224.3260,6.550539,-12.000000,15.574620,0.113,0,6.550539,-12.000000,15.031790
224.3590,6.550539,-12.000000,15.729660,0.112,0,6.550539,-12.000000,15.191630
224.3930,6.550539,-12.000000,15.895690,0.113,0,6.550539,-12.000000,15.352860
224.4260,6.550539,-12.000000,16.056430,0.113,0,6.550539,-12.000000,15.513600
224.4590,6.550539,-12.000000,16.220630,0.114,0,6.550539,-12.000000,15.672990
224.4930,6.550539,-12.000000,16.380760,0.114,0.03399658,6.550539,-12.000000,15.672990
224.5260,6.550539,-12.000000,16.532450,0.146,0,6.550539,-12.000000,15.831090
224.5590,6.550539,-12.000000,16.700330,0.147,0,6.550539,-12.000000,15.994170
224.5930,6.550539,-12.000000,16.856650,0.113,0,6.550539,-12.000000,16.313820
224.6260,6.550539,-12.000000,17.014900,0.113,0,6.550539,-12.000000,16.472070
224.6590,6.550539,-12.000000,17.181340,0.114,0,6.550539,-12.000000,16.633710
224.6930,6.659811,-12.000000,16.003740,0.113,0,6.575250,-12.000000,16.491250
224.7260,6.558919,-12.000000,16.147500,0.113,0,6.571496,-12.000000,16.412230
224.7600,6.463012,-12.000000,16.200740,0.113,0.0009918213,6.546794,-12.000000,16.364070
224.7930,6.360911,-12.000000,16.269670,0.113,0,6.504457,-12.000000,16.342570
224.8260,6.244337,-12.000000,16.350430,0.113,0,6.445221,-12.000000,16.344360
224.8600,6.109969,-12.000000,16.446800,0.113,0.00100708,6.369555,-12.000000,16.367480
224.8930,6.033394,-12.000000,16.470200,0.113,0.03401184,6.369555,-12.000000,16.367480
224.9260,5.862828,-12.000000,16.603950,0.146,0,6.274417,-12.000000,16.411880
224.9600,5.666235,-12.000000,16.845850,0.113,0.00100708,6.048861,-12.000000,16.560820
224.9930,5.522412,-12.000000,17.039830,0.113,0,5.905534,-12.000000,16.691230
225.0260,5.439081,-12.000000,17.184580,0.113,0,5.823390,-12.000000,16.778110
225.0600,5.327623,-12.000000,17.273880,0.113,0.0009918213,5.711459,-12.000000,16.890050
225.0930,5.213342,-12.000000,17.388170,0.113,0,5.597178,-12.000000,17.004330
225.1260,5.099013,-12.000000,17.502500,0.113,0,5.482849,-12.000000,17.118660
225.1600,4.987301,-12.000000,17.614210,0.113,0.00100708,5.371139,-12.000000,17.230370
225.1930,4.873916,-12.000000,17.727600,0.113,0,5.257751,-12.000000,17.343760
225.2260,4.760691,-12.000000,17.840820,0.113,0.03300476,5.257751,-12.000000,17.343760
225.2590,4.643939,-12.000000,17.957590,0.147,0,5.143266,-12.000000,17.458250
225.2930,4.532655,-12.000000,18.068870,0.147,0,5.031982,-12.000000,17.569530
225.3260,4.421603,-12.000000,18.179900,0.113,0,4.805443,-12.000000,17.796070
225.3600,4.304331,-12.000000,18.297180,0.114,0.00100708,4.691568,-12.000000,17.909940
225.3930,4.194947,-12.000000,18.406570,0.113,0,4.578781,-12.000000,18.022730
225.4260,4.081646,-12.000000,18.519880,0.113,0,4.465482,-12.000000,18.136030
225.4600,3.965173,-12.000000,18.636360,0.114,0.00100708,4.352405,-12.000000,18.249110
225.4930,3.855479,-12.000000,18.746050,0.113,0,4.239316,-12.000000,18.362210
225.5260,3.742134,-12.000000,18.859400,0.113,0,4.125969,-12.000000,18.475550
225.5590,3.629180,-12.000000,18.972350,0.113,0,4.013017,-12.000000,18.588510
225.5930,3.515955,-12.000000,19.085570,0.113,0.03399658,4.013017,-12.000000,18.588510
225.6260,3.403044,-12.000000,19.198480,0.146,0,3.898980,-12.000000,18.702540
225.6600,3.286196,-12.000000,19.315320,0.114,0.00100708,3.673433,-12.000000,18.928090
225.6930,3.176106,-12.000000,19.425410,0.113,0,3.559945,-12.000000,19.041570
225.7260,2.932168,-12.000000,18.987750,0.113,0,3.416667,-12.000000,19.029290
225.7600,2.699650,-12.000000,19.029290,0.114,0.0009918213,3.254947,-12.000000,19.029290
225.7930,2.551749,-12.000000,19.029290,0.113,0,3.094578,-12.000000,19.029290
225.8260,2.391659,-12.000000,19.029290,0.113,0,2.934487,-12.000000,19.029290
225.8590,2.230289,-12.000000,19.029290,0.113,0,2.773118,-12.000000,19.029290
225.8930,2.070093,-12.000000,19.029290,0.113,0,2.612922,-12.000000,19.029290
225.9260,1.911268,-12.000000,19.029290,0.113,0,2.454097,-12.000000,19.029290
225.9590,1.751280,-12.000000,19.029290,0.113,0,2.294109,-12.000000,19.029290
225.9930,1.589749,-12.000000,19.029290,0.113,0,2.132579,-12.000000,19.029290
226.0260,1.429624,-12.000000,19.029290,0.113,0.03300476,2.132579,-12.000000,19.029290
226.0600,1.267777,-12.000000,19.029290,0.147,0.0009918213,1.973935,-12.000000,19.029290
226.0930,1.110283,-12.000000,19.029290,0.113,0,1.653111,-12.000000,19.029290
226.1260,0.949649,-12.000000,19.029290,0.113,0,1.492478,-12.000000,19.029290
226.1600,0.788270,-12.000000,19.029290,0.113,0.00100708,1.331099,-12.000000,19.029290
226.1930,0.629423,-12.000000,19.029290,0.113,0,1.172251,-12.000000,19.029290
226.2260,0.468322,-12.000000,19.029290,0.113,0,1.011151,-12.000000,19.029290
226.2590,0.308999,-12.000000,19.029290,0.113,0,0.851827,-12.000000,19.029290
226.2930,0.147984,-12.000000,19.029290,0.113,0,0.690812,-12.000000,19.029290
226.3260,-0.011812,-12.000000,19.029290,0.113,0,0.531017,-12.000000,19.029290
226.3590,-0.171939,-12.000000,19.029290,0.113,0.0329895,0.531017,-12.000000,19.029290
226.3930,-0.329670,-12.000000,19.029290,0.146,0,0.371684,-12.000000,19.029290
226.4260,-0.492221,-12.000000,19.029290,0.146,0,0.209133,-12.000000,19.029290
226.4590,-0.652204,-12.000000,19.029290,0.113,0,-0.109375,-12.000000,19.029290
226.4930,-0.811950,-12.000000,19.029290,0.113,0,-0.269121,-12.000000,19.029290
226.5260,-0.733198,-12.000000,18.920250,0.113,0,-0.374495,-12.000000,19.004530
226.5590,-0.866061,-12.000000,18.803040,0.113,0,-0.487091,-12.000000,18.958380
226.5930,-0.980886,-12.000000,18.667060,0.113,0,-0.600481,-12.000000,18.891480
226.6260,-1.094271,-12.000000,18.514320,0.113,0,-0.712379,-12.000000,18.806020
226.6590,-1.208365,-12.000000,18.345320,0.113,0,-0.825090,-12.000000,18.701320
226.6930,-1.321782,-12.000000,18.199210,0.113,0,-0.937860,-12.000000,18.587320
226.7260,-1.435032,-12.000000,18.084720,0.113,0.03300476,-0.937860,-12.000000,18.587320
226.7600,-1.551253,-12.000000,17.973940,0.114,0.0009918213,-1.164017,-12.000000,18.361170
226.7930,-1.664479,-12.000000,17.860710,0.114,0.03399658,-1.164017,-12.000000,18.361170
226.8270,-1.774417,-12.000000,17.750770,0.113,0.0009918213,-1.390575,-12.000000,18.134610
226.8600,-1.891456,-12.000000,17.633730,0.114,0.00100708,-1.504220,-12.000000,18.020970
226.8930,-2.000672,-12.000000,17.524520,0.113,0,-1.616831,-12.000000,17.908360
226.9260,-2.113899,-12.000000,17.411300,0.113,0.0329895,-1.616831,-12.000000,17.908360
226.9590,-2.227499,-12.000000,17.297690,0.113,0,-1.843659,-12.000000,17.681530
226.9930,-2.341146,-12.000000,17.184040,0.113,0,-1.957308,-12.000000,17.567880
227.0260,-2.453410,-12.000000,17.071780,0.113,0,-2.069570,-12.000000,17.455620
227.0590,-2.570004,-12.000000,16.955190,0.114,0,-2.182769,-12.000000,17.342420
227.0930,-2.683231,-12.000000,16.841970,0.114,0.03399658,-2.182769,-12.000000,17.342420
227.1260,-2.792331,-12.000000,16.732840,0.146,0,-2.296402,-12.000000,17.228790
227.1600,-2.908870,-12.000000,16.616310,0.147,0,-2.409545,-12.000000,17.115640
227.1940,-3.025651,-12.000000,16.499520,0.148,0.00100708,-2.522929,-12.000000,17.002250
227.2270,-3.137202,-12.000000,16.387990,0.114,0,-2.749966,-12.000000,16.775220
227.2600,-3.249576,-12.000000,16.275610,0.114,0,-2.862339,-12.000000,16.662850
227.2940,-2.807089,-12.000000,16.029440,0.114,0.00100708,-2.849740,-12.000000,16.518410
227.3270,-2.849740,-12.000000,15.800920,0.114,0,-2.849740,-12.000000,16.356960
227.3600,-2.849740,-12.000000,15.654230,0.113,0,-2.849740,-12.000000,16.197060
227.3940,-2.849740,-12.000000,15.488850,0.114,0.0009918213,-2.849740,-12.000000,16.036480
227.4270,-2.849740,-12.000000,15.328550,0.114,0,-2.849740,-12.000000,15.876180
227.4600,-2.849740,-12.000000,15.168420,0.114,0.03300476,-2.849740,-12.000000,15.876180
227.4940,-2.849740,-12.000000,15.008300,0.114,0.06700134,-2.849740,-12.000000,15.876180
227.5270,-2.849740,-12.000000,14.848470,0.114,0,-2.849740,-12.000000,15.396100
227.5600,-2.849740,-12.000000,14.688810,0.114,0,-2.849740,-12.000000,15.236450
227.5940,-2.849740,-12.000000,14.528200,0.114,0.0009918213,-2.849740,-12.000000,15.075830
227.6270,-2.849740,-12.000000,14.369140,0.114,0,-2.849740,-12.000000,14.916780
227.6600,-2.849740,-12.000000,14.208540,0.114,0,-2.849740,-12.000000,14.756170
227.6940,-2.849740,-12.000000,14.048380,0.114,0.00100708,-2.849740,-12.000000,14.596020
227.7270,-2.849740,-12.000000,13.888810,0.114,0,-2.849740,-12.000000,14.436440
227.7600,-2.849740,-12.000000,13.728560,0.114,0,-2.849740,-12.000000,14.276190
227.7940,-2.849740,-12.000000,13.568130,0.114,0.00100708,-2.849740,-12.000000,14.115770
227.8270,-2.849740,-12.000000,13.407160,0.114,0,-2.849740,-12.000000,13.954790
227.8600,-2.849740,-12.000000,13.247040,0.114,0.03300476,-2.849740,-12.000000,13.954790
227.8940,-2.849740,-12.000000,13.083900,0.148,0.0009918213,-2.849740,-12.000000,13.794860
227.9270,-2.849740,-12.000000,12.928840,0.147,0,-2.849740,-12.000000,13.635000
227.9600,-2.849740,-12.000000,12.766710,0.114,0,-2.849740,-12.000000,13.314340
227.9940,-2.849740,-12.000000,12.607210,0.114,0.00100708,-2.849740,-12.000000,13.154840
228.0270,-2.849740,-12.000000,12.447510,0.114,0,-2.849740,-12.000000,12.995140
228.0600,-2.849740,-12.000000,12.286980,0.114,0,-2.849740,-12.000000,12.834620
228.0940,-2.849740,-12.000000,12.127100,0.114,0.0009918213,-2.849740,-12.000000,12.674740
228.1270,-2.849740,-12.000000,11.966870,0.114,0,-2.849740,-12.000000,12.514500
228.1600,-2.849740,-12.000000,11.811390,0.113,0,-2.849740,-12.000000,12.354220
228.1940,-2.740126,-12.000000,11.885010,0.114,0.00100708,-2.824832,-12.000000,12.247600
228.2270,-2.715359,-12.000000,11.778990,0.114,0.03401184,-2.824832,-12.000000,12.247600
228.2600,-2.577761,-12.000000,11.647150,0.146,0,-2.779243,-12.000000,12.136800
228.2940,-2.418945,-12.000000,11.524130,0.148,0.00100708,-2.711931,-12.000000,12.022340
228.3270,-2.160948,-12.000000,11.408100,0.114,0,-2.519059,-12.000000,11.794750
228.3600,-2.019129,-12.000000,11.301590,0.113,0,-2.408358,-12.000000,11.685550
228.3940,-1.907227,-12.000000,11.184410,0.114,0.0009918213,-2.294462,-12.000000,11.571650
228.4270,-1.794753,-12.000000,11.071950,0.114,0,-2.181988,-12.000000,11.459180
228.4600,-1.684154,-12.000000,10.961350,0.113,0,-2.067994,-12.000000,11.345180
228.4940,-1.566197,-12.000000,10.843390,0.114,0.00100708,-1.953433,-12.000000,11.230620
228.5270,-1.453604,-12.000000,10.730800,0.114,0,-1.840840,-12.000000,11.118030
228.5600,-1.343335,-12.000000,10.620530,0.113,0,-1.727174,-12.000000,11.004370
228.5940,-1.227792,-12.000000,10.504990,0.114,0.0009918213,-1.615028,-12.000000,10.892220
228.6270,-1.113555,-12.000000,10.390750,0.114,0,-1.500791,-12.000000,10.777990
228.6600,-1.000327,-12.000000,10.277520,0.114,0.03300476,-1.500791,-12.000000,10.777990
228.6940,-0.884617,-12.000000,10.161810,0.148,0.00100708,-1.387345,-12.000000,10.664540
228.7270,-0.776930,-12.000000,10.054130,0.147,0,-1.276264,-12.000000,10.553460
228.7600,-0.660128,-12.000000,9.937330,0.114,0,-1.047366,-12.000000,10.324560
228.7940,-0.549002,-12.000000,9.826204,0.114,0.00100708,-0.936237,-12.000000,10.213440
228.8270,-0.434510,-12.000000,9.711704,0.114,0,-0.821744,-12.000000,10.098940
228.8600,-0.324837,-12.000000,9.602038,0.113,0,-0.708675,-12.000000,9.985874
228.8940,-0.207340,-12.000000,9.484537,0.114,0.0009918213,-0.594575,-12.000000,9.871773
228.9270,-0.094976,-12.000000,9.372169,0.114,0,-0.482208,-12.000000,9.759405
228.9600,0.014950,-12.000000,9.262245,0.113,0,-0.368887,-12.000000,9.646084
228.9940,0.128176,-12.000000,9.149018,0.113,0.03399658,-0.368887,-12.000000,9.646084
229.0270,0.244684,-12.000000,9.032504,0.147,0,-0.254641,-12.000000,9.531837
229.0600,0.357077,-12.000000,8.920117,0.147,0,-0.142251,-12.000000,9.419446
229.0940,0.470800,-12.000000,8.806393,0.114,0.0009918213,0.083566,-12.000000,9.193627
229.1270,0.583685,-12.000000,8.693503,0.114,0,0.196453,-12.000000,9.080739
229.1600,0.825585,-12.000000,9.137471,0.113,0,0.340568,-12.000000,9.093735
229.1940,1.059686,-12.000000,9.093735,0.114,0.00100708,0.503687,-12.000000,9.093735
229.2270,1.210647,-12.000000,9.093735,0.114,0,0.663015,-12.000000,9.093735
229.2600,1.365593,-12.000000,9.093735,0.113,0,0.822764,-12.000000,9.093735
229.2940,1.530019,-12.000000,9.093735,0.114,0.00100708,0.982387,-12.000000,9.093735
229.3270,1.690156,-12.000000,9.093735,0.114,0,1.142523,-12.000000,9.093735
229.3600,1.846036,-12.000000,9.093735,0.113,0,1.303207,-12.000000,9.093735
229.3940,2.010807,-12.000000,9.093735,0.114,0.0009918213,1.463174,-12.000000,9.093735
229.4270,2.170933,-12.000000,9.093735,0.114,0.03399658,1.463174,-12.000000,9.093735
229.4600,2.330185,-12.000000,9.093735,0.114,0,1.782552,-12.000000,9.093735
229.4940,2.490148,-12.000000,9.093735,0.114,0.00100708,1.942515,-12.000000,9.093735
229.5270,2.650413,-12.000000,9.093735,0.114,0,2.102780,-12.000000,9.093735
229.5600,2.805931,-12.000000,9.093735,0.113,0,2.263101,-12.000000,9.093735
229.5940,2.970613,-12.000000,9.093735,0.114,0.0009918213,2.422980,-12.000000,9.093735
229.6270,3.131050,-12.000000,9.093735,0.114,0,2.583418,-12.000000,9.093735
229.6600,3.291120,-12.000000,9.093735,0.114,0,2.743487,-12.000000,9.093735
229.6940,3.451002,-12.000000,9.093735,0.114,0.00100708,2.903369,-12.000000,9.093735
229.7270,3.611129,-12.000000,9.093735,0.114,0.03401184,2.903369,-12.000000,9.093735
229.7600,3.770050,-12.000000,9.093735,0.147,0,3.063891,-12.000000,9.093735
229.7940,3.931107,-12.000000,9.093735,0.147,0.00100708,3.224948,-12.000000,9.093735
229.8270,4.092644,-12.000000,9.093735,0.114,0,3.545011,-12.000000,9.093735
229.8600,4.252630,-12.000000,9.093735,0.114,0,3.704997,-12.000000,9.093735
229.8940,4.412299,-12.000000,9.093735,0.114,0.0009918213,3.864666,-12.000000,9.093735
229.9270,4.572136,-12.000000,9.093735,0.114,0,4.024504,-12.000000,9.093735
229.9600,4.728062,-12.000000,9.204468,0.113,0,4.184990,-12.000000,9.118994
229.9940,4.654050,-12.000000,9.323425,0.114,0.00100708,4.290909,-12.000000,9.165156
230.0270,4.786853,-12.000000,9.458808,0.114,0,4.403058,-12.000000,9.231561
230.0600,4.901408,-12.000000,9.612075,0.114,0,4.516137,-12.000000,9.317902
230.0940,5.014060,-12.000000,9.698092,0.114,0.03399658,4.516137,-12.000000,9.317902
230.1270,5.127972,-12.000000,9.887197,0.147,0,4.629358,-12.000000,9.423251
230.1600,5.239591,-12.000000,10.034660,0.113,0,4.855753,-12.000000,9.650821
230.1940,5.357299,-12.000000,10.152360,0.114,0.00100708,4.970063,-12.000000,9.765130
230.2270,5.468736,-12.000000,10.263800,0.114,0,5.081498,-12.000000,9.876563
230.2600,5.578572,-12.000000,10.373630,0.113,0,5.194730,-12.000000,9.989793
230.2940,5.695738,-12.000000,10.490800,0.114,0.00100708,5.308503,-12.000000,10.103570
230.3270,5.809925,-12.000000,10.604980,0.114,0,5.422687,-12.000000,10.217750
230.3600,5.918496,-12.000000,10.713550,0.113,0,5.534654,-12.000000,10.329710
230.3940,6.035813,-12.000000,10.830870,0.114,0.0009918213,5.648577,-12.000000,10.443640
230.4270,6.147977,-12.000000,10.943030,0.114,0,5.760739,-12.000000,10.555800
230.4600,6.261640,-12.000000,11.056700,0.114,0,5.874409,-12.000000,10.669470
230.4940,6.374747,-12.000000,11.169810,0.114,0.00100708,5.987513,-12.000000,10.782570
230.5270,6.487784,-12.000000,11.282850,0.114,0,6.100552,-12.000000,10.895610
230.5600,6.598368,-12.000000,11.393430,0.113,0,6.214529,-12.000000,11.009590
230.5940,6.715078,-12.000000,11.510140,0.114,0.0009918213,6.327844,-12.000000,11.122900
230.6270,6.828433,-12.000000,11.623490,0.114,0,6.441197,-12.000000,11.236260
230.6600,6.938142,-12.000000,11.733210,0.113,0,6.554304,-12.000000,11.349370
230.6940,6.495400,-12.000000,11.982080,0.114,0.00100708,6.540985,-12.000000,11.492430
230.7270,6.540985,-12.000000,12.210370,0.114,0,6.540985,-12.000000,11.654690
230.7600,6.540985,-12.000000,12.358740,0.113,0,6.540985,-12.000000,11.815910
230.7940,6.540985,-12.000000,12.522950,0.114,0.00100708,6.540985,-12.000000,11.975320
230.8270,6.540985,-12.000000,12.683730,0.114,0,6.540985,-12.000000,12.136090
230.8600,6.540985,-12.000000,12.843860,0.114,0.03300476,6.540985,-12.000000,12.136090
230.8940,6.540985,-12.000000,13.002370,0.147,0.0009918213,6.540985,-12.000000,12.296220
230.9270,6.540985,-12.000000,13.161790,0.147,0,6.540985,-12.000000,12.455630
230.9600,6.540985,-12.000000,13.319080,0.113,0,6.540985,-12.000000,12.776250
230.9940,6.540985,-12.000000,13.483920,0.114,0.00100708,6.540985,-12.000000,12.936290
231.0270,6.540985,-12.000000,13.643500,0.114,0,6.540985,-12.000000,13.095870
231.0600,6.540985,-12.000000,13.799550,0.113,0,6.540985,-12.000000,13.256720
231.0940,6.540985,-12.000000,13.963670,0.114,0.0009918213,6.540985,-12.000000,13.416030
231.1270,6.540985,-12.000000,14.124480,0.114,0,6.540985,-12.000000,13.576850
231.1610,6.540985,-12.000000,14.284190,0.114,0.0009918213,6.540985,-12.000000,13.736560
231.1940,6.540985,-12.000000,14.444560,0.114,0.00100708,6.540985,-12.000000,13.896920
231.2270,6.540985,-12.000000,14.604680,0.114,0.03401184,6.540985,-12.000000,13.896920
231.2600,6.540985,-12.000000,14.762780,0.147,0,6.540985,-12.000000,14.056620
231.2940,6.540985,-12.000000,14.923210,0.147,0.00100708,6.540985,-12.000000,14.217050
231.3270,6.540985,-12.000000,15.084460,0.114,0,6.540985,-12.000000,14.536820
231.3600,6.540985,-12.000000,15.239310,0.113,0,6.540985,-12.000000,14.696480
231.3940,6.540985,-12.000000,15.404410,0.114,0.0009918213,6.540985,-12.000000,14.856780
231.4270,6.540985,-12.000000,15.565090,0.114,0,6.540985,-12.000000,15.017460
231.4600,6.540985,-12.000000,15.720450,0.113,0,6.540985,-12.000000,15.177620
231.4940,6.540985,-12.000000,15.885630,0.114,0.00100708,6.540985,-12.000000,15.338000
231.5270,6.540985,-12.000000,16.045720,0.114,0,6.540985,-12.000000,15.498080
231.5610,6.540985,-12.000000,16.201470,0.113,0.00100708,6.540985,-12.000000,15.658640
231.5940,6.540985,-12.000000,16.366020,0.114,0.0009918213,6.540985,-12.000000,15.818380
231.6270,6.540985,-12.000000,16.526200,0.114,0,6.540985,-12.000000,15.978570
231.6600,6.540985,-12.000000,16.686330,0.114,0.03300476,6.540985,-12.000000,15.978570
231.6940,6.540985,-12.000000,16.844820,0.147,0.00100708,6.540985,-12.000000,16.138660
231.7270,6.540985,-12.000000,17.006620,0.114,0,6.540985,-12.000000,16.458990
231.7600,6.540985,-12.000000,17.162050,0.113,0,6.540985,-12.000000,16.619230
231.7940,6.651159,-12.000000,15.983430,0.114,0.00100708,6.565772,-12.000000,16.476190
231.8270,6.548898,-12.000000,16.131560,0.114,0,6.561952,-12.000000,16.398170
231.8600,6.454180,-12.000000,16.185710,0.113,0,6.537415,-12.000000,16.349800
231.8940,6.350657,-12.000000,16.253600,0.114,0.0009918213,6.494951,-12.000000,16.327920
231.9270,6.233133,-12.000000,16.335690,0.114,0,6.435719,-12.000000,16.329680
231.9600,6.173898,-12.000000,16.337440,0.114,0.03300476,6.435719,-12.000000,16.329680
231.9940,6.021813,-12.000000,16.455970,0.147,0.00100708,6.359347,-12.000000,16.352980
232.0270,5.849986,-12.000000,16.591380,0.147,0,6.265174,-12.000000,16.397060
232.0600,5.659026,-12.000000,16.745280,0.147,0,6.153192,-12.000000,16.461390
232.0940,5.538967,-12.000000,17.003240,0.114,0.0009918213,5.925509,-12.000000,16.650170
232.1270,5.426615,-12.000000,17.155970,0.113,0,5.810564,-12.000000,16.766710
232.1600,5.313225,-12.000000,17.264050,0.113,0,5.697063,-12.000000,16.880210
232.1940,5.198656,-12.000000,17.378620,0.114,0.00100708,5.585890,-12.000000,16.991380
232.2270,5.086434,-12.000000,17.490850,0.114,0,5.473666,-12.000000,17.103610
232.2600,4.976565,-12.000000,17.600700,0.113,0,5.360407,-12.000000,17.216870
232.2940,4.859617,-12.000000,17.717650,0.114,0.00100708,5.246852,-12.000000,17.330420
232.3270,4.745770,-12.000000,17.831500,0.114,0,5.133008,-12.000000,17.444260
232.3600,4.632542,-12.000000,17.944730,0.114,0.03300476,5.133008,-12.000000,17.444260
232.3940,4.519195,-12.000000,18.058080,0.114,0.0009918213,4.906426,-12.000000,17.670850
232.4270,4.405970,-12.000000,18.171310,0.114,0.03399658,4.906426,-12.000000,17.670850
232.4600,4.297433,-12.000000,18.279850,0.113,0,4.681269,-12.000000,17.896010
232.4940,4.178669,-12.000000,18.398600,0.114,0.00100708,4.565908,-12.000000,18.011370
232.5270,4.070450,-12.000000,18.506830,0.113,0,4.454289,-12.000000,18.122990
232.5600,3.957005,-12.000000,18.620260,0.113,0,4.340846,-12.000000,18.236430
232.5940,3.839688,-12.000000,18.737580,0.114,0.0009918213,4.226924,-12.000000,18.350350
232.6270,3.729448,-12.000000,18.847840,0.113,0,4.113283,-12.000000,18.463990
232.6600,3.617414,-12.000000,18.959870,0.113,0,4.001248,-12.000000,18.576030
232.6940,3.499437,-12.000000,19.077850,0.114,0.00100708,3.886671,-12.000000,18.690610
232.7270,3.386211,-12.000000,19.191080,0.114,0.03401184,3.886671,-12.000000,18.690610
232.7600,3.279514,-12.000000,19.297780,0.146,0,3.775444,-12.000000,18.801840
232.7940,3.161442,-12.000000,19.415840,0.147,0.00100708,3.660769,-12.000000,18.916510
232.8270,2.918473,-12.000000,18.968180,0.113,0,3.404127,-12.000000,19.014610
