D,876.9530,4.021595,-12.000000,9.079050,4.803792,0.000000,0.000000,0.045000,14.203400,true
D,876.9870,4.021595,-12.000000,9.079050,4.803792,0.000000,0.000000,0.045000,14.041920,false
D,877.0200,4.182289,-12.000000,9.104332,4.805935,0.000000,0.756113,0.078000,15.418930,true
D,877.0540,4.290216,-12.000000,9.151324,3.187006,0.000000,1.387644,0.078000,15.299770,true
D,877.0870,4.404984,-12.000000,9.219618,3.366808,0.000000,2.003461,0.078000,15.163650,true
D,877.1210,4.630062,-12.000000,9.411819,3.392507,0.000000,3.180742,0.045000,14.999140,true
D,877.1550,4.743974,-12.000000,9.527220,3.397745,0.000000,3.442163,0.046000,14.745900,true
D,877.1880,4.857669,-12.000000,9.640914,3.396809,0.000000,3.396766,0.045000,14.561200,true
D,877.2220,4.857669,-12.000000,9.640914,3.396809,0.000000,3.396766,0.045000,14.408170,false
D,877.2550,4.972668,-12.000000,9.755911,3.396835,0.000000,3.396778,0.078000,14.248040,true
D,877.2890,5.087778,-12.000000,9.871021,3.396791,0.000000,3.396820,0.078000,14.087010,true
D,877.3230,5.316413,-12.000000,10.099660,3.396790,0.000000,3.396832,0.045000,13.924220,true
D,877.3570,5.316413,-12.000000,10.099660,3.396790,0.000000,3.396832,0.045000,13.759400,false
D,877.3900,5.429924,-12.000000,10.213170,3.396776,0.000000,3.396805,0.079000,13.599270,true
D,877.4230,5.658461,-12.000000,10.441710,3.396760,0.000000,3.396816,0.044000,13.435540,true
D,877.4570,5.772992,-12.000000,10.556240,3.396798,0.000000,3.396798,0.045000,13.280480,true
D,877.4900,5.772992,-12.000000,10.556240,3.396798,0.000000,3.396798,0.045000,12.969450,false
D,877.5240,5.887071,-12.000000,10.670320,3.396801,0.000000,3.396801,0.078000,12.809320,true
D,877.5570,6.000427,-12.000000,10.783670,3.396808,0.000000,3.396808,0.077000,12.358720,true
D,877.5920,6.115041,-12.000000,10.898290,3.396792,0.000000,3.396792,0.079000,12.211600,true
D,877.6250,6.341481,-12.000000,11.124730,3.396818,0.000000,3.396761,0.045000,12.022380,true
D,877.6590,6.457441,-12.000000,11.240690,3.396791,0.000000,3.396805,0.046000,12.309740,true
D,877.6930,6.568404,-12.000000,11.351650,3.396792,0.000000,3.396836,0.047000,12.140940,true
D,877.7260,6.568404,-12.000000,11.351650,3.396792,0.000000,3.396836,0.047000,11.979210,false
D,877.7590,6.538120,-12.000000,11.498830,-0.908571,0.000000,4.415587,0.079000,11.819080,true
D,877.7930,6.538120,-12.000000,11.664490,0.000000,0.000000,4.964936,0.080000,8.134220,true
D,877.8260,6.538120,-12.000000,11.824950,0.000000,0.000000,4.803802,0.079000,7.444022,true
D,877.8590,6.538120,-12.000000,12.145490,0.000000,0.000000,4.803813,0.047000,7.328668,true
D,877.8930,6.538120,-12.000000,12.304900,0.000000,0.000000,4.803792,0.046000,7.451791,true
D,877.9270,6.538120,-12.000000,12.465410,0.000000,0.000000,4.803822,0.047000,7.302855,true
D,877.9600,6.538120,-12.000000,12.625450,0.000000,0.000000,4.803796,0.047000,7.131899,true
D,877.9930,6.538120,-12.000000,12.625450,0.000000,0.000000,4.803796,0.047000,6.971399,false
D,878.0270,6.538120,-12.000000,12.785740,0.000000,0.000000,4.803825,0.080000,6.811274,true
D,878.0600,6.538120,-12.000000,12.947020,0.000000,0.000000,4.803780,0.079000,6.351150,true
D,878.0930,6.538120,-12.000000,13.108940,0.000000,0.000000,4.803809,0.080000,6.208870,true
D,878.1270,6.538120,-12.000000,13.269660,0.000000,0.000000,4.803803,0.080000,6.032580,true
D,878.1600,6.538120,-12.000000,13.429730,0.000000,0.000000,4.803804,0.079000,5.868447,true
D,878.1940,6.538120,-12.000000,13.592640,0.000000,0.000000,4.803818,0.079000,5.722785,true
D,878.2270,6.538120,-12.000000,13.753370,0.000000,0.000000,4.803801,0.079000,5.567725,true
D,878.2600,6.538120,-12.000000,13.915490,0.000000,0.000000,4.803808,0.078000,5.400984,true
D,878.2940,6.538120,-12.000000,14.075340,0.000000,0.000000,4.803795,0.078000,5.258689,true
D,878.3270,6.538120,-12.000000,14.239440,0.000000,0.000000,4.803813,0.078000,5.092690,true
D,878.3610,6.538120,-12.000000,14.561410,0.000000,0.000000,4.803794,0.045000,4.939962,true
D,878.3950,6.538120,-12.000000,14.723150,0.000000,0.000000,4.803820,0.044000,5.059250,true
D,878.4280,6.538120,-12.000000,14.883680,0.000000,0.000000,4.803789,0.045000,4.909247,true
D,878.4620,6.538120,-12.000000,14.883680,0.000000,0.000000,4.803789,0.045000,4.736479,false
D,878.4950,6.538120,-12.000000,15.044220,0.000000,0.000000,4.803814,0.078000,4.576351,true
D,878.5290,6.538120,-12.000000,15.204840,0.000000,0.000000,4.803794,0.079000,4.125694,true
D,878.5620,6.538120,-12.000000,15.364830,0.000000,0.000000,4.803809,0.078000,3.949238,true
D,878.5950,6.538120,-12.000000,15.527360,0.000000,0.000000,4.803802,0.078000,3.803566,true
D,878.6290,6.538120,-12.000000,15.849350,0.000000,0.000000,4.803797,0.045000,3.647918,true
D,878.6630,6.538120,-12.000000,16.009740,0.000000,0.000000,4.803833,0.045000,3.771702,true
D,878.6970,6.538120,-12.000000,16.170420,0.000000,0.000000,4.803814,0.046000,3.610286,true
D,878.7300,6.538120,-12.000000,16.170420,0.000000,0.000000,4.803814,0.046000,3.438533,false
D,878.7630,6.538120,-12.000000,16.331130,0.000000,0.000000,4.803746,0.079000,3.278404,true
D,878.7970,6.538120,-12.000000,16.494060,0.000000,0.000000,4.803772,0.078000,2.823208,true
D,878.8300,6.538120,-12.000000,16.657090,0.000000,0.000000,4.803778,0.077000,2.682278,true
D,878.8630,6.570400,-12.000000,16.424040,0.967617,0.000000,-6.985992,0.078000,16.808400,true
D,878.8970,6.558687,-12.000000,16.356080,-0.350795,0.000000,-2.035590,0.078000,11.168400,true
D,878.9310,6.526990,-12.000000,16.317480,-0.947987,0.000000,-1.154264,0.078000,11.618350,true
D,878.9640,6.478779,-12.000000,16.305050,-1.450954,0.000000,-0.374208,0.078000,11.660990,true
D,878.9970,6.413925,-12.000000,16.314650,-1.946365,0.000000,0.288102,0.078000,5.241103,true
D,879.0310,6.330711,-12.000000,16.345480,-2.464426,0.000000,0.913117,0.078000,5.154470,true
D,879.0650,6.229241,-12.000000,16.397320,-3.004014,0.000000,1.534765,0.078000,5.041922,true
D,879.0990,6.111063,-12.000000,16.468840,-3.554868,0.000000,2.151183,0.079000,4.900039,true
D,879.1330,5.882014,-12.000000,16.671790,-3.395112,0.000000,3.302323,0.046000,4.727859,true
D,879.1660,5.767760,-12.000000,16.791970,-3.400477,0.000000,3.576740,0.045000,4.466346,true
D,879.2000,5.652814,-12.000000,16.906910,-3.396782,0.000000,3.396867,0.045000,4.283602,true
D,879.2330,5.652814,-12.000000,16.906910,-3.396782,0.000000,3.396867,0.045000,4.132484,false
D,879.2670,5.538592,-12.000000,17.021140,-3.396776,0.000000,3.396819,0.078000,3.972350,true
D,879.3000,5.424426,-12.000000,17.135310,-3.396784,0.000000,3.396841,0.078000,3.812426,true
D,879.3340,5.311022,-12.000000,17.248710,-3.396782,0.000000,3.396868,0.078000,3.650966,true
D,879.3670,5.082771,-12.000000,17.476970,-3.396772,0.000000,3.396858,0.044000,3.490584,true
D,879.4010,4.967722,-12.000000,17.592020,-3.396788,0.000000,3.396859,0.045000,3.331114,true
D,879.4340,4.854130,-12.000000,17.705610,-3.396779,0.000000,3.396793,0.044000,3.163606,true
D,879.4680,4.854130,-12.000000,17.705610,-3.396779,0.000000,3.396793,0.044000,3.007765,false
D,879.5010,4.740620,-12.000000,17.819120,-3.396813,0.000000,3.396798,0.078000,2.847643,true
D,879.5350,4.626937,-12.000000,17.932800,-3.396827,0.000000,3.396755,0.078000,2.683911,true
D,879.5680,4.513183,-12.000000,18.046550,-3.396806,0.000000,3.396806,0.078000,2.523150,true
D,879.6020,4.400185,-12.000000,18.159560,-3.396761,0.000000,3.396847,0.078000,1.925904,true
D,879.6350,4.285242,-12.000000,18.274500,-3.396772,0.000000,3.396814,0.078000,2.202457,true
D,879.6700,4.172112,-12.000000,18.387630,-3.396831,0.000000,3.396788,0.079000,2.039901,true
D,879.7050,4.057801,-12.000000,18.501940,-3.396778,0.000000,3.396848,0.080000,1.875118,true
D,879.7370,3.944558,-12.000000,18.615190,-3.396781,0.000000,3.396824,0.079000,1.708639,true
D,879.7710,3.830116,-12.000000,18.729630,-3.396816,0.000000,3.396780,0.079000,1.553296,true
D,879.8050,3.713857,-12.000000,18.845880,-3.396825,0.000000,3.396776,0.078000,1.391457,true
D,879.8380,3.483450,-12.000000,19.076290,-3.396756,0.000000,3.396835,0.045000,1.231852,true
D,879.8720,3.323731,-12.000000,18.999930,-4.736456,0.000000,-2.264591,0.045000,15.906040,true
D,879.9060,3.148669,-12.000000,18.999930,-5.214706,0.000000,0.000000,0.045000,17.537130,true
D,879.9390,3.148669,-12.000000,18.999930,-5.214706,0.000000,0.000000,0.045000,17.183270,false
D,879.9730,2.987073,-12.000000,18.999930,-4.803802,0.000000,0.000000,0.078000,17.009450,true
D,880.0060,2.824483,-12.000000,18.999930,-4.803797,0.000000,0.000000,0.078000,16.604510,true
D,880.0400,2.664331,-12.000000,18.999930,-4.803800,0.000000,0.000000,0.078000,16.444580,true
D,880.0730,2.503980,-12.000000,18.999930,-4.803798,0.000000,0.000000,0.078000,16.277850,true
D,880.1070,2.181738,-12.000000,18.999930,-4.803797,0.000000,0.000000,0.045000,16.118050,true
D,880.1400,2.018526,-12.000000,18.999930,-4.803795,0.000000,0.000000,0.044000,16.245460,true
D,880.1740,2.018526,-12.000000,18.999930,-4.803795,0.000000,0.000000,0.044000,16.096840,false
D,880.2070,1.858124,-12.000000,18.999930,-4.803798,0.000000,0.000000,0.078000,15.936710,true
D,880.2410,1.697934,-12.000000,18.999930,-4.803795,0.000000,0.000000,0.079000,15.472330,true
D,880.2740,1.538269,-12.000000,18.999930,-4.803793,0.000000,0.000000,0.078000,15.295450,true
D,880.3070,1.217335,-12.000000,18.999930,-4.803793,0.000000,0.000000,0.045000,15.150460,true
D,880.3410,1.217335,-12.000000,18.999930,-4.803793,0.000000,0.000000,0.045000,15.281410,false
D,880.3750,1.057102,-12.000000,18.999930,-4.803796,0.000000,0.000000,0.079000,15.121290,true
D,880.4090,0.895603,-12.000000,18.999930,-4.803793,0.000000,0.000000,0.079000,14.654740,true
D,880.4420,0.735207,-12.000000,18.999930,-4.803794,0.000000,0.000000,0.079000,14.496760,true
D,880.4760,0.574626,-12.000000,18.999930,-4.803794,0.000000,0.000000,0.079000,14.333300,true
D,880.5090,0.409519,-12.000000,18.999930,-4.803796,0.000000,0.000000,0.078000,14.173240,true
D,880.5430,0.085908,-12.000000,18.999930,-4.803795,0.000000,0.000000,0.045000,14.036200,true
D,880.5760,-0.074572,-12.000000,18.999930,-4.803795,0.000000,0.000000,0.044000,14.152670,true
D,880.6100,-0.235988,-12.000000,18.999930,-4.803795,0.000000,0.000000,0.045000,14.001410,true
D,880.6430,-0.235988,-12.000000,18.999930,-4.803795,0.000000,0.000000,0.045000,13.829640,false
D,880.6770,-0.397076,-12.000000,18.999930,-4.803795,0.000000,0.000000,0.078000,13.669510,true
D,880.7110,-0.468379,-12.000000,18.958880,-2.127672,0.000000,-1.225036,0.078000,15.581870,true
D,880.7440,-0.582627,-12.000000,18.896680,-3.360545,0.000000,-1.829595,0.077000,15.388680,true
D,880.7780,-0.696516,-12.000000,18.814540,-3.375471,0.000000,-2.434216,0.077000,15.236620,true
D,880.8120,-0.810988,-12.000000,18.712740,-3.389124,0.000000,-3.014023,0.077000,15.054620,true
D,880.8450,-0.925765,-12.000000,18.591790,-3.401187,0.000000,-3.584241,0.077000,14.847520,true
D,880.8780,-1.039184,-12.000000,18.469060,-3.402578,0.000000,-3.681819,0.077000,14.614370,true
D,880.9120,-1.153879,-12.000000,18.354370,-3.396836,0.000000,-3.396762,0.077000,14.430180,true
D,880.9460,-1.266804,-12.000000,18.241440,-3.396800,0.000000,-3.396800,0.078000,14.299020,true
D,880.9790,-1.381003,-12.000000,18.127240,-3.396756,0.000000,-3.396852,0.077000,13.694950,true
D,881.0130,-1.496378,-12.000000,18.011870,-3.396777,0.000000,-3.396794,0.078000,13.977810,true
D,881.0460,-1.608026,-12.000000,17.900220,-3.396777,0.000000,-3.396842,0.078000,13.809840,true
D,881.0790,-1.720932,-12.000000,17.787310,-3.396778,0.000000,-3.396835,0.078000,13.651940,true
D,881.1130,-1.834875,-12.000000,17.673360,-3.396765,0.000000,-3.396858,0.078000,13.492270,true
D,881.1470,-1.948764,-12.000000,17.559470,-3.396777,0.000000,-3.396813,0.078000,13.331110,true
D,881.1800,-2.062838,-12.000000,17.445390,-3.396762,0.000000,-3.396883,0.078000,13.170060,true
D,881.2140,-2.288485,-12.000000,17.219750,-3.396786,0.000000,-3.396757,0.045000,13.008720,true
D,881.2470,-2.403942,-12.000000,17.104290,-3.396839,0.000000,-3.396783,0.044000,12.848140,true
D,881.2810,-2.403942,-12.000000,17.104290,-3.396839,0.000000,-3.396783,0.044000,12.689670,false
D,881.3150,-2.517765,-12.000000,16.990470,-3.396776,0.000000,-3.396797,0.074000,12.529540,true
D,881.3480,-2.643951,-12.000000,16.864280,-3.396745,0.000000,-3.396848,0.078000,12.384590,true
D,881.3820,-2.745725,-12.000000,16.762510,-3.396795,0.000000,-3.396811,0.079000,12.186910,true
D,881.4160,-2.972860,-12.000000,16.535370,-3.396826,0.000000,-3.396812,0.045000,12.038180,true
D,881.4490,-2.862152,-12.000000,16.367130,3.274014,0.000000,-4.975329,0.045000,30.475130,true
D,881.4830,-2.862152,-12.000000,16.367130,3.274014,0.000000,-4.975329,0.045000,29.894030,false
D,881.5170,-2.862152,-12.000000,16.183710,0.000000,0.000000,-5.389949,0.079000,7.995518,true
D,881.5500,-2.862152,-12.000000,16.021490,0.000000,0.000000,-4.803787,0.078000,7.281787,true
D,881.5840,-2.862152,-12.000000,15.859930,0.000000,0.000000,-4.803817,0.077000,7.232167,true
D,881.6170,-2.862152,-12.000000,15.693210,0.000000,0.000000,-4.803818,0.077000,7.084721,true
D,881.6510,-2.862152,-12.000000,15.368660,0.000000,0.000000,-4.803786,0.043000,6.931114,true
D,881.6840,-2.862152,-12.000000,15.209760,0.000000,0.000000,-4.803819,0.043000,7.050665,true
D,881.7180,-2.862152,-12.000000,15.049320,0.000000,0.000000,-4.803808,0.043000,6.887053,true
D,881.7520,-2.862152,-12.000000,15.049320,0.000000,0.000000,-4.803808,0.043000,6.727899,false
D,881.7850,-2.862152,-12.000000,14.886680,0.000000,0.000000,-4.803808,0.078000,6.567773,true
D,881.8190,-2.862152,-12.000000,14.725540,0.000000,0.000000,-4.803780,0.077000,6.098476,true
D,881.8520,-2.862152,-12.000000,14.561560,0.000000,0.000000,-4.803826,0.077000,5.949245,true
D,881.8850,-2.862152,-12.000000,14.403440,0.000000,0.000000,-4.803791,0.077000,5.792579,true
D,881.9190,-2.862152,-12.000000,14.243200,0.000000,0.000000,-4.803809,0.076000,5.619029,true
D,881.9520,-2.862152,-12.000000,13.913620,0.000000,0.000000,-4.803828,0.042000,5.480318,true
D,881.9860,-2.862152,-12.000000,13.913620,0.000000,0.000000,-4.803828,0.042000,5.608053,false
D,882.0190,-2.862152,-12.000000,13.756870,0.000000,0.000000,-4.803794,0.075000,5.447926,true
D,882.0520,-2.862152,-12.000000,13.594030,0.000000,0.000000,-4.803807,0.075000,5.000654,true
D,882.0860,-2.862152,-12.000000,13.431860,0.000000,0.000000,-4.803797,0.075000,4.853286,true
D,882.1200,-2.862152,-12.000000,13.271600,0.000000,0.000000,-4.803805,0.075000,4.689480,true
D,882.1530,-2.862152,-12.000000,13.109620,0.000000,0.000000,-4.803824,0.075000,4.524445,true
D,882.1870,-2.862152,-12.000000,12.789050,0.000000,0.000000,-4.803823,0.042000,4.366774,true
D,882.2200,-2.862152,-12.000000,12.789050,0.000000,0.000000,-4.803823,0.042000,4.478447,false
D,882.2530,-2.862152,-12.000000,12.627340,0.000000,0.000000,-4.803797,0.076000,4.318319,true
D,882.2870,-2.862152,-12.000000,12.466840,0.000000,0.000000,-4.803808,0.075000,3.868259,true
D,882.3210,-2.862152,-12.000000,12.306230,0.000000,0.000000,-4.803784,0.075000,3.720293,true
D,882.3540,-2.834491,-12.000000,12.204460,0.819277,0.000000,-3.014080,0.075000,5.034540,true
D,882.3870,-2.786057,-12.000000,12.093050,1.458502,0.000000,-3.354986,0.075000,5.651937,true
D,882.4210,-2.628939,-12.000000,11.867680,2.647035,0.000000,-3.381037,0.042000,5.458220,true
D,882.4540,-2.521661,-12.000000,11.754580,3.218684,0.000000,-3.393304,0.042000,5.294520,true
D,882.4870,-2.406552,-12.000000,11.641960,3.473509,0.000000,-3.398356,0.042000,5.133844,true
D,882.5210,-2.406552,-12.000000,11.641960,3.473509,0.000000,-3.398356,0.042000,4.974280,false
D,882.5550,-2.292930,-12.000000,11.528340,3.396793,0.000000,-3.396822,0.076000,4.814082,true
D,882.5880,-2.178587,-12.000000,11.414000,3.396820,0.000000,-3.396770,0.075000,4.650355,true
D,882.6210,-2.064074,-12.000000,11.299480,3.396816,0.000000,-3.396788,0.075000,4.493459,true
D,882.6550,-1.950114,-12.000000,11.185520,3.396811,0.000000,-3.396800,0.075000,4.331514,true
D,882.6880,-1.836245,-12.000000,11.071660,3.396808,0.000000,-3.396776,0.075000,4.170352,true
D,882.7220,-1.608640,-12.000000,10.844050,3.396810,0.000000,-3.396789,0.042000,4.009318,true
D,882.7560,-1.608640,-12.000000,10.844050,3.396810,0.000000,-3.396789,0.042000,3.845962,false
D,882.7890,-1.496010,-12.000000,10.731430,3.396811,0.000000,-3.396768,0.076000,3.685836,true
D,882.8230,-1.382224,-12.000000,10.617640,3.396794,0.000000,-3.396819,0.076000,3.523355,true
D,882.8560,-1.269210,-12.000000,10.504620,3.396805,0.000000,-3.396791,0.077000,3.362428,true
D,882.8900,-1.155953,-12.000000,10.391370,3.396791,0.000000,-3.396798,0.076000,3.197806,true
D,882.9240,-1.041566,-12.000000,10.276980,3.396773,0.000000,-3.396826,0.076000,3.042436,true
D,882.9570,-0.814246,-12.000000,10.049660,3.396799,0.000000,-3.396776,0.043000,2.880664,true
D,882.9910,-0.814246,-12.000000,10.049660,3.396799,0.000000,-3.396776,0.043000,2.717716,false
D,883.0250,-0.702091,-12.000000,9.937503,3.396790,0.000000,-3.396811,0.077000,2.557590,true
D,883.0580,-0.587246,-12.000000,9.822659,3.396803,0.000000,-3.396776,0.077000,2.395770,true
D,883.0910,-0.474422,-12.000000,9.709834,3.396789,0.000000,-3.396812,0.077000,2.233360,true
D,883.1250,-0.360795,-12.000000,9.596208,3.396802,0.000000,-3.396783,0.077000,2.073798,true
D,883.1590,-0.246804,-12.000000,9.482219,3.396820,0.000000,-3.396772,0.078000,1.913111,true
D,883.1920,-0.133028,-12.000000,9.368443,3.396800,0.000000,-3.396773,0.077000,1.747102,true
D,883.2250,0.095196,-12.000000,9.140221,3.396800,0.000000,-3.396781,0.043000,1.591004,true
D,883.2590,0.210539,-12.000000,9.024877,3.396790,0.000000,-3.396818,0.043000,1.431574,true
D,883.2920,0.210539,-12.000000,9.024877,3.396790,0.000000,-3.396818,0.043000,1.268454,false
D,883.3250,0.360400,-12.000000,9.064367,4.479946,0.000000,1.180533,0.077000,15.862230,true
D,883.3590,0.527969,-12.000000,9.064367,5.015840,0.000000,0.000000,0.076000,17.718100,true
D,883.3930,0.688386,-12.000000,9.064367,4.803795,0.000000,0.000000,0.077000,17.080680,true
D,883.4260,0.848318,-12.000000,9.064367,4.803795,0.000000,0.000000,0.076000,16.938720,true
D,883.4590,1.173613,-12.000000,9.064367,4.803793,0.000000,0.000000,0.043000,16.793340,true
D,883.4920,1.331083,-12.000000,9.064367,4.803795,0.000000,0.000000,0.043000,16.913480,true
D,883.5260,1.491689,-12.000000,9.064367,4.803792,0.000000,0.000000,0.042000,16.750330,true
D,883.5600,1.491689,-12.000000,9.064367,4.803792,0.000000,0.000000,0.042000,16.603280,false
D,883.5930,1.652911,-12.000000,9.064367,4.803796,0.000000,0.000000,0.076000,16.443150,true
D,883.6260,1.814620,-12.000000,9.064367,4.803795,0.000000,0.000000,0.076000,15.992080,true
D,883.6610,1.975156,-12.000000,9.064367,4.803793,0.000000,0.000000,0.077000,15.831620,true
D,883.6940,2.135936,-12.000000,9.064367,4.803796,0.000000,0.000000,0.076000,15.652270,true
D,883.7280,2.298849,-12.000000,9.064367,4.803797,0.000000,0.000000,0.076000,15.507920,true
D,883.7610,2.460669,-12.000000,9.064367,4.803796,0.000000,0.000000,0.076000,15.350440,true
D,883.7950,2.621286,-12.000000,9.064367,4.803804,0.000000,0.000000,0.076000,15.185850,true
D,883.8280,2.783817,-12.000000,9.064367,4.803795,0.000000,0.000000,0.076000,15.022150,true
D,883.8620,2.941497,-12.000000,9.064367,4.803796,0.000000,0.000000,0.077000,14.864500,true
D,883.8950,3.102387,-12.000000,9.064367,4.803801,0.000000,0.000000,0.076000,14.678210,true
D,883.9290,3.263693,-12.000000,9.064367,4.803795,0.000000,0.000000,0.077000,14.541750,true
D,883.9630,3.585750,-12.000000,9.064367,4.803799,0.000000,0.000000,0.044000,14.365770,true
D,883.9960,3.746994,-12.000000,9.064367,4.803794,0.000000,0.000000,0.043000,14.487920,true
D,884.0290,3.746994,-12.000000,9.064367,4.803794,0.000000,0.000000,0.043000,14.337590,false
D,884.0630,3.909786,-12.000000,9.064367,4.803802,0.000000,0.000000,0.076000,14.177460,true
D,884.0960,4.071802,-12.000000,9.064367,4.803795,0.000000,0.000000,0.076000,13.739190,true
D,884.1290,4.232149,-12.000000,9.098050,4.806665,0.000000,1.009698,0.076000,15.439700,true
D,884.1630,4.320119,-12.000000,9.152112,2.644265,0.000000,1.625017,0.076000,15.283540,true
D,884.1970,4.433823,-12.000000,9.226887,3.371137,0.000000,2.216954,0.076000,15.140950,true
D,884.2300,4.661606,-12.000000,9.434577,3.396567,0.000000,3.372188,0.042000,14.971580,true
D,884.2640,4.775014,-12.000000,9.553119,3.400053,0.000000,3.553963,0.042000,14.715850,true
D,884.2970,4.775014,-12.000000,9.553119,3.400053,0.000000,3.553963,0.042000,14.537410,false
D,884.3300,4.889139,-12.000000,9.667243,3.396803,0.000000,3.396789,0.075000,14.369870,true
D,884.3640,5.003506,-12.000000,9.781609,3.396828,0.000000,3.396772,0.075000,14.226820,true
D,884.3970,5.116962,-12.000000,9.895063,3.396818,0.000000,3.396790,0.075000,14.065080,true
D,884.4310,5.230168,-12.000000,10.008270,3.396806,0.000000,3.396792,0.076000,13.904630,true
D,884.4640,5.343510,-12.000000,10.121610,3.396834,0.000000,3.396762,0.075000,13.739730,true
D,884.4970,5.457429,-12.000000,10.235530,3.396783,0.000000,3.396811,0.076000,13.584250,true
D,884.5310,5.571103,-12.000000,10.349200,3.396824,0.000000,3.396781,0.075000,13.418330,true
D,884.5640,5.685645,-12.000000,10.463740,3.396786,0.000000,3.396815,0.075000,13.262380,true
D,884.5980,5.799540,-12.000000,10.577640,3.396803,0.000000,3.396803,0.075000,13.100390,true
D,884.6320,5.912950,-12.000000,10.691050,3.396805,0.000000,3.396790,0.076000,12.536380,true
D,884.6650,6.026293,-12.000000,10.804390,3.396791,0.000000,3.396805,0.075000,12.774140,true
D,884.6980,6.139676,-12.000000,10.917770,3.396831,0.000000,3.396788,0.075000,12.618640,true
D,884.7310,6.252971,-12.000000,11.031070,3.396807,0.000000,3.396765,0.076000,12.458300,true
D,884.7650,6.365624,-12.000000,11.143720,3.396827,0.000000,3.396798,0.076000,12.293280,true
D,884.7990,6.592675,-12.000000,11.370770,3.396817,0.000000,3.396760,0.042000,12.133960,true
D,884.8330,6.528582,-12.000000,11.528250,-1.891872,0.000000,4.648284,0.042000,11.976190,true
D,884.8660,6.528582,-12.000000,11.528250,-1.891872,0.000000,4.648284,0.042000,11.679150,false
D,884.9000,6.528582,-12.000000,11.700860,0.000000,0.000000,5.153425,0.076000,8.103465,true
D,884.9330,6.528582,-12.000000,11.860710,0.000000,0.000000,4.803794,0.076000,7.445016,true
D,884.9660,6.528582,-12.000000,12.020970,0.000000,0.000000,4.803818,0.077000,7.339171,true
D,885.0000,6.528582,-12.000000,12.182690,0.000000,0.000000,4.803797,0.076000,7.164153,true
D,885.0340,6.528582,-12.000000,12.343310,0.000000,0.000000,4.803812,0.076000,7.021997,true
D,885.0670,6.528582,-12.000000,12.663030,0.000000,0.000000,4.803808,0.043000,6.858552,true
D,885.1000,6.528582,-12.000000,12.823840,0.000000,0.000000,4.803825,0.042000,6.979158,true
D,885.1340,6.528582,-12.000000,12.823840,0.000000,0.000000,4.803825,0.042000,6.829715,false
D,885.1670,6.528582,-12.000000,12.983460,0.000000,0.000000,4.803803,0.076000,6.669587,true
D,885.2010,6.528582,-12.000000,13.144890,0.000000,0.000000,4.803803,0.076000,6.215809,true
D,885.2340,6.528582,-12.000000,13.306040,0.000000,0.000000,4.803807,0.076000,6.059068,true
D,885.2670,6.528582,-12.000000,13.466010,0.000000,0.000000,4.803784,0.077000,5.897203,true
D,885.3010,6.528582,-12.000000,13.626340,0.000000,0.000000,4.803803,0.076000,5.718325,true
D,885.3340,6.528582,-12.000000,13.948140,0.000000,0.000000,4.803809,0.042000,5.574782,true
D,885.3680,6.528582,-12.000000,13.948140,0.000000,0.000000,4.803809,0.042000,5.705619,false
D,885.4020,6.528582,-12.000000,14.107760,0.000000,0.000000,4.803803,0.076000,5.545494,true
D,885.4340,6.528582,-12.000000,14.269410,0.000000,0.000000,4.803812,0.076000,5.091504,true
D,885.4680,6.528582,-12.000000,14.430250,0.000000,0.000000,4.803792,0.076000,4.935094,true
D,885.5020,6.528582,-12.000000,14.591490,0.000000,0.000000,4.803816,0.076000,4.772182,true
D,885.5350,6.528582,-12.000000,14.751410,0.000000,0.000000,4.803807,0.076000,4.611978,true
D,885.5690,6.528582,-12.000000,15.073890,0.000000,0.000000,4.803822,0.043000,4.448651,true
D,885.6020,6.528582,-12.000000,15.073890,0.000000,0.000000,4.803822,0.043000,4.567914,false
D,885.6350,6.528582,-12.000000,15.236490,0.000000,0.000000,4.803789,0.074000,4.407786,true
D,885.6690,6.528582,-12.000000,15.400550,0.000000,0.000000,4.803806,0.075000,4.001320,true
D,885.7020,6.528582,-12.000000,15.559770,0.000000,0.000000,4.803807,0.074000,3.825458,true
D,885.7360,6.528582,-12.000000,15.721620,0.000000,0.000000,4.803795,0.075000,3.669788,true
D,885.7690,6.528582,-12.000000,15.881750,0.000000,0.000000,4.803804,0.075000,3.498982,true
D,885.8020,6.528582,-12.000000,16.042580,0.000000,0.000000,4.803838,0.075000,3.334538,true
D,885.8360,6.528582,-12.000000,16.364430,0.000000,0.000000,4.803756,0.041000,3.175442,true
D,885.8700,6.528582,-12.000000,16.364430,0.000000,0.000000,4.803756,0.041000,3.300514,false
D,885.9030,6.528582,-12.000000,16.523880,0.000000,0.000000,4.803754,0.075000,3.140388,true
D,885.9370,6.528582,-12.000000,16.684920,0.000000,0.000000,4.803788,0.076000,2.690692,true
D,885.9700,6.566607,-12.000000,16.380620,1.148710,0.000000,-9.192559,0.075000,16.821890,true
D,886.0030,6.548826,-12.000000,16.319360,-0.525699,0.000000,-1.811259,0.076000,10.902590,true
D,886.0370,6.511549,-12.000000,16.289020,-1.120196,0.000000,-0.911621,0.075000,11.596300,true
D,886.0710,6.458335,-12.000000,16.283640,-1.593059,0.000000,-0.161022,0.076000,11.651380,true
D,886.1050,6.388557,-12.000000,16.299670,-2.083171,0.000000,0.478491,0.077000,5.247409,true
D,886.1380,6.301548,-12.000000,16.336260,-2.610832,0.000000,1.098057,0.076000,5.155326,true
