2567.508794,D,2567.5070,2.858648,-12.000000,10.000000,4.803799,0.000000,0.000000,0.118000,15.727050,0.107178,0.000000,true
2567.508794,D,2567.5080,3.021500,-12.000000,10.000000,4.803796,0.000000,0.000000,0.085000,15.727050,0.074951,0.000000,true
2567.541168,D,2567.5410,3.181882,-12.000000,10.000000,4.803799,0.000000,0.000000,0.085000,15.401950,0.073975,0.000000,true
2567.57433,D,2567.5740,3.345152,-12.000000,10.000000,4.803796,0.000000,0.000000,0.085000,15.241570,0.073975,0.000000,true
2567.608412,D,2567.6070,3.503974,-12.000000,10.000000,4.803801,0.000000,0.000000,0.084000,15.081380,0.072998,0.000000,true
2567.641263,D,2567.6410,3.664936,-12.000000,10.000000,4.803800,0.000000,0.000000,0.085000,14.920270,0.075195,0.000000,true
2567.674649,D,2567.6740,3.823977,-12.000000,10.000000,4.803795,0.000000,0.000000,0.085000,14.758520,0.073975,0.000000,true
2567.707745,D,2567.7070,3.984967,-12.000000,10.000000,4.803801,0.000000,0.000000,0.085000,14.599800,0.073975,0.000000,true
2567.741461,D,2567.7410,4.145189,-12.000000,10.000000,4.803792,0.000000,0.000000,0.085000,14.438610,0.073975,0.000000,true
2567.774586,D,2567.7740,4.305535,-12.000000,10.000000,4.803785,0.000000,0.000000,0.084000,14.278260,0.072998,0.000000,true
2567.808335,D,2567.8080,4.467213,-12.000000,10.000000,4.803792,0.000000,0.000000,0.085000,14.117920,0.074219,0.000000,true
2567.842543,D,2567.8420,4.627948,-12.000000,10.000000,4.803800,0.000000,0.000000,0.085000,13.956240,0.073975,0.000000,true
2567.876475,D,2567.8750,4.787621,-12.000000,10.000000,4.803792,0.000000,0.000000,0.085000,13.795510,0.073975,0.000000,true
2567.90919,D,2567.9090,4.947619,-12.000000,10.000000,4.803791,0.000000,0.000000,0.086000,13.635830,0.074951,0.000000,true
2567.942642,D,2567.9420,5.108179,-12.000000,10.000000,4.803782,0.000000,0.000000,0.085000,13.476170,0.074951,0.000000,true
2567.976574,D,2567.9750,5.269967,-12.000000,10.000000,4.803796,0.000000,0.000000,0.085000,13.315280,0.074219,0.000000,true
2568.009732,D,2568.0080,5.434172,-12.000000,10.000000,4.803790,0.000000,0.000000,0.084000,13.153490,0.072021,0.000000,true
2568.042783,D,2568.0420,5.594346,-12.000000,10.000000,4.803795,0.000000,0.000000,0.084000,12.990200,0.072998,0.000000,true
2568.075977,D,2568.0750,5.756251,-12.000000,10.000000,4.803784,0.000000,0.000000,0.084000,12.829110,0.072998,0.000000,true
2568.109231,D,2568.1090,5.917860,-12.000000,10.000000,4.803792,0.000000,0.000000,0.084000,12.667200,0.072998,0.000000,true
2568.143129,D,2568.1430,6.077906,-12.000000,10.000000,4.803794,0.000000,0.000000,0.084000,12.505590,0.072998,0.000000,true
2568.210072,D,2568.2090,6.238865,-12.000000,10.000000,4.803793,0.000000,0.000000,0.117000,12.345550,0.106934,0.000000,true
2568.242882,D,2568.2420,6.399066,-12.000000,10.000000,4.803789,0.000000,0.000000,0.117000,12.186290,0.104981,0.000000,true
2568.276796,D,2568.2760,6.559792,-12.000000,10.000000,4.803787,0.000000,0.000000,0.117000,12.024390,0.105957,0.000000,true
2568.277795,D,2568.2760,6.719368,-12.000000,10.000000,4.803798,0.000000,0.000000,0.084000,12.024390,0.072998,0.000000,true
2568.310171,D,2568.3100,6.879284,-12.000000,10.000000,4.803781,0.000000,0.000000,0.084000,11.704090,0.073975,0.000000,true
2568.344132,D,2568.3440,7.039749,-12.000000,10.000000,4.803802,0.000000,0.000000,0.085000,11.544170,0.074951,0.000000,true
2568.377233,D,2568.3770,7.200650,-12.000000,10.000000,4.803792,0.000000,0.000000,0.084000,11.383710,0.073975,0.000000,true
2568.410544,D,2568.4100,7.362343,-12.000000,10.000000,4.803788,0.000000,0.000000,0.084000,11.222810,0.072998,0.000000,true
2568.444671,D,2568.4430,7.524429,-12.000000,10.000000,4.803787,0.000000,0.000000,0.084000,11.061560,0.072021,0.000000,true
2568.477375,D,2568.4770,7.686056,-12.000000,10.000000,4.803788,0.000000,0.000000,0.084000,10.899030,0.072998,0.000000,true
2568.5116,D,2568.5110,7.845235,-12.000000,10.000000,4.803800,0.000000,0.000000,0.084000,10.737500,0.073975,0.000000,true
2568.545017,D,2568.5450,8.005492,-12.000000,10.000000,4.803791,0.000000,0.000000,0.085000,10.578220,0.074951,0.000000,true
2568.579021,D,2568.5780,8.165491,-12.000000,10.000000,4.803805,0.000000,0.000000,0.085000,10.417960,0.073975,0.000000,true
2568.61206,D,2568.6120,8.326117,-12.000000,10.000000,4.803810,0.000000,0.000000,0.085000,10.257960,0.074951,0.000000,true
2568.67952,D,2568.6790,8.486030,-12.000000,10.000000,4.803795,0.000000,0.000000,0.119000,10.097340,0.107910,0.000000,true
2568.680486,D,2568.6790,8.647900,-12.000000,10.000000,4.803806,0.000000,0.000000,0.085000,10.097340,0.073975,0.000000,true
2568.712828,D,2568.7120,8.807611,-12.000000,10.000000,4.803812,0.000000,0.000000,0.085000,9.777479,0.073975,0.000000,true
2568.746148,D,2568.7460,8.967916,-12.000000,10.000000,4.803809,0.000000,0.000000,0.086000,9.615844,0.075195,0.000000,true
2568.779291,D,2568.7790,9.127769,-12.000000,10.000000,4.803794,0.000000,0.000000,0.085000,9.456595,0.074951,0.000000,true
2568.813148,D,2568.8130,9.289144,-12.000000,10.000000,4.803801,0.000000,0.000000,0.086000,9.295895,0.074951,0.000000,true
2568.847256,D,2568.8460,9.449918,-12.000000,10.000000,4.803819,0.000000,0.000000,0.085000,9.134311,0.074951,0.000000,true
2568.880333,D,2568.8800,9.611192,-12.000000,10.000000,4.803794,0.000000,0.000000,0.086000,8.973536,0.075928,0.000000,true
2568.913678,D,2568.9130,9.771021,-12.000000,10.000000,4.803814,0.000000,0.000000,0.085000,8.812263,0.075195,0.000000,true
2568.980534,D,2568.9800,9.933164,-12.000000,10.000000,4.803788,0.000000,0.000000,0.119000,8.652433,0.107910,0.000000,true
2569.013928,D,2569.0130,10.094080,-12.000000,10.000000,4.803817,0.000000,0.000000,0.119000,8.491724,0.106934,0.000000,true
2569.047214,D,2569.0470,10.253570,-12.000000,10.000000,4.803787,0.000000,0.000000,0.119000,8.329378,0.109131,0.000000,true
2569.048214,D,2569.0470,10.128810,-12.000000,10.000000,-3.748044,0.000000,0.000000,0.086000,24.520620,0.075195,0.000000,true
2569.080423,D,2569.0800,10.061250,-12.000000,10.000000,-2.028321,0.000000,0.000000,0.085000,24.555350,0.075195,0.000000,true
2569.113852,D,2569.1130,9.966808,-12.000000,10.000000,-2.830816,0.000000,0.000000,0.086000,24.487990,0.073975,0.000000,true
2569.147406,D,2569.1470,9.844294,-12.000000,10.000000,-3.630475,0.000000,0.000000,0.085000,24.393920,0.074951,0.000000,true
2569.181264,D,2569.1800,9.696475,-12.000000,10.000000,-4.450999,0.000000,0.000000,0.085000,24.270860,0.073975,0.000000,true
2569.214543,D,2569.2130,9.522355,-12.000000,10.000000,-5.220925,0.000000,0.000000,0.086000,24.123020,0.073975,0.000000,true
2569.24728,D,2569.2470,9.360971,-12.000000,10.000000,-4.803785,0.000000,0.000000,0.085000,23.948900,0.073975,0.000000,true
2569.280765,D,2569.2800,9.199975,-12.000000,10.000000,-4.803827,0.000000,0.000000,0.085000,23.787520,0.073975,0.000000,true
2569.314115,D,2569.3140,9.040100,-12.000000,10.000000,-4.803790,0.000000,0.000000,0.085000,23.626550,0.073975,0.000000,true
2569.347214,D,2569.3470,8.879720,-12.000000,10.000000,-4.803806,0.000000,0.000000,0.085000,23.466640,0.073975,0.000000,true
2569.380895,D,2569.3800,8.720307,-12.000000,10.000000,-4.803821,0.000000,0.000000,0.085000,23.306260,0.072998,0.000000,true
2569.414673,D,2569.4130,8.558231,-12.000000,10.000000,-4.803803,0.000000,0.000000,0.085000,23.147610,0.073975,0.000000,true
2569.447388,D,2569.4470,8.398603,-12.000000,10.000000,-4.803801,0.000000,0.000000,0.085000,22.984780,0.073975,0.000000,true
2569.48054,D,2569.4800,8.235413,-12.000000,10.000000,-4.803814,0.000000,0.000000,0.084000,22.825150,0.073975,0.000000,true
2569.514409,D,2569.5140,8.076677,-12.000000,10.000000,-4.803798,0.000000,0.000000,0.085000,22.661960,0.074951,0.000000,true
2569.547607,D,2569.5470,7.916432,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.085000,22.503950,0.072998,0.000000,true
2569.581555,D,2569.5800,7.757028,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.085000,22.343050,0.073975,0.000000,true
2569.614898,D,2569.6140,7.593731,-12.000000,10.000000,-4.803791,0.000000,0.000000,0.084000,22.183570,0.073975,0.000000,true
2569.648108,D,2569.6480,7.433128,-12.000000,10.000000,-4.803800,0.000000,0.000000,0.084000,22.020280,0.072998,0.000000,true
2569.71517,D,2569.7150,7.269354,-12.000000,10.000000,-4.803785,0.000000,0.000000,0.118000,21.859670,0.107178,0.000000,true
2569.748476,D,2569.7480,7.109983,-12.000000,10.000000,-4.803786,0.000000,0.000000,0.118000,21.698050,0.105957,0.000000,true
2569.781618,D,2569.7810,6.949262,-12.000000,10.000000,-4.803802,0.000000,0.000000,0.117000,21.536530,0.105957,0.000000,true
2569.782964,D,2569.7810,6.786639,-12.000000,10.000000,-4.803783,0.000000,0.000000,0.083000,21.536530,0.072998,0.000000,true
2569.815629,D,2569.8150,6.625701,-12.000000,10.000000,-4.803798,0.000000,0.000000,0.083000,21.220210,0.072021,0.000000,true
2569.849417,D,2569.8480,6.462831,-12.000000,10.000000,-4.803785,0.000000,0.000000,0.083000,21.052240,0.072021,0.000000,true
2569.88204,D,2569.8820,6.302538,-12.000000,10.000000,-4.803797,0.000000,0.000000,0.084000,20.889380,0.072998,0.000000,true
2569.915926,D,2569.9140,6.141870,-12.000000,10.000000,-4.803786,0.000000,0.000000,0.083000,20.729520,0.071045,0.000000,true
2569.949409,D,2569.9480,5.981625,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.084000,20.568440,0.072021,0.000000,true
2569.982584,D,2569.9820,5.821462,-12.000000,10.000000,-4.803782,0.000000,0.000000,0.083000,20.408170,0.072021,0.000000,true
2570.016279,D,2570.0160,5.660266,-12.000000,10.000000,-4.803798,0.000000,0.000000,0.084000,20.248000,0.074219,0.000000,true
2570.082824,D,2570.0820,5.499287,-12.000000,10.000000,-4.803788,0.000000,0.000000,0.117000,20.086810,0.104981,0.000000,true
2570.083825,D,2570.0820,5.337866,-12.000000,10.000000,-4.803791,0.000000,0.000000,0.084000,20.086810,0.072021,0.000000,true
2570.116951,D,2570.1160,5.178256,-12.000000,10.000000,-4.803791,0.000000,0.000000,0.083000,19.768210,0.072021,0.000000,true
2570.149981,D,2570.1490,5.017276,-12.000000,10.000000,-4.803788,0.000000,0.000000,0.084000,19.604800,0.072998,0.000000,true
2570.183042,D,2570.1830,4.856941,-12.000000,10.000000,-4.803788,0.000000,0.000000,0.083000,19.443940,0.072021,0.000000,true
2570.216532,D,2570.2160,4.691910,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.083000,19.283480,0.072021,0.000000,true
2570.249904,D,2570.2490,4.535085,-12.000000,10.000000,-4.803792,0.000000,0.000000,0.083000,19.118460,0.071045,0.000000,true
2570.283975,D,2570.2820,4.373123,-12.000000,10.000000,-4.803800,0.000000,0.000000,0.083000,18.961630,0.071045,0.000000,true
2570.316981,D,2570.3160,4.213453,-12.000000,10.000000,-4.803792,0.000000,0.000000,0.083000,18.801360,0.070801,0.000000,true
2570.350396,D,2570.3500,4.051261,-12.000000,10.000000,-4.803778,0.000000,0.000000,0.083000,18.640220,0.072998,0.000000,true
2570.384205,D,2570.3830,3.891304,-12.000000,10.000000,-4.803800,0.000000,0.000000,0.083000,18.477810,0.072021,0.000000,true
2570.416693,D,2570.4160,3.730356,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.082000,18.319990,0.071045,0.000000,true
2570.483719,D,2570.4830,3.571371,-12.000000,10.000000,-4.803801,0.000000,0.000000,0.116000,18.156900,0.104981,0.000000,true
2570.517141,D,2570.5170,3.410173,-12.000000,10.000000,-4.803797,0.000000,0.000000,0.117000,17.999790,0.106201,0.000000,true
2570.550467,D,2570.5500,3.251166,-12.000000,10.000000,-4.803796,0.000000,0.000000,0.116000,17.836720,0.105957,0.000000,true
2570.551467,D,2570.5500,3.089424,-12.000000,10.000000,-4.803799,0.000000,0.000000,0.083000,17.836720,0.072021,0.000000,true
2570.583955,D,2570.5830,2.928468,-12.000000,10.000000,-4.803801,0.000000,0.000000,0.082000,17.516120,0.072021,0.000000,true
2570.617564,D,2570.6170,2.767785,-12.000000,10.000000,-4.803797,0.000000,0.000000,0.082000,17.355010,0.072021,0.000000,true
2570.650919,D,2570.6500,2.605018,-12.000000,10.000000,-4.803801,0.000000,0.000000,0.083000,17.194640,0.072021,0.000000,true
2570.683957,D,2570.6830,2.445105,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.082000,17.031560,0.070068,0.000000,true
2570.718131,D,2570.7180,2.283494,-12.000000,10.000000,-4.803799,0.000000,0.000000,0.083000,16.871760,0.072998,0.000000,true
2570.75159,D,2570.7510,2.123311,-12.000000,10.000000,-4.803800,0.000000,0.000000,0.083000,16.710040,0.072021,0.000000,true
2570.785674,D,2570.7850,1.963168,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.083000,16.549850,0.072021,0.000000,true
2570.853434,D,2570.8520,1.803032,-12.000000,10.000000,-4.803796,0.000000,0.000000,0.116000,16.389710,0.104981,0.000000,true
2570.853434,D,2570.8530,1.637112,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.083000,16.389710,0.072998,0.000000,true
2570.886128,D,2570.8860,1.478462,-12.000000,10.000000,-4.803796,0.000000,0.000000,0.083000,16.067580,0.072998,0.000000,true
2570.919236,D,2570.9190,1.316540,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.082000,15.905010,0.071045,0.000000,true
2570.952929,D,2570.9520,1.152058,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.081000,15.747550,0.069824,0.000000,true
2570.986965,D,2570.9850,0.991654,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.082000,15.578600,0.071045,0.000000,true
2571.019156,D,2571.0190,0.831778,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.081000,15.418200,0.071045,0.000000,true
2571.053363,D,2571.0530,0.670275,-12.000000,10.000000,-4.803796,0.000000,0.000000,0.082000,15.258320,0.072021,0.000000,true
2571.086554,D,2571.0860,0.508570,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.081000,15.096890,0.069824,0.000000,true
2571.120678,D,2571.1190,0.348313,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.082000,14.935110,0.069824,0.000000,true
2571.153676,D,2571.1520,0.186921,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.081000,14.774860,0.069092,0.000000,true
2571.219962,D,2571.2190,0.024985,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.115000,14.613460,0.103027,0.000000,true
2571.253405,D,2571.2530,-0.134833,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.115000,14.453000,0.103027,0.000000,true
2571.287161,D,2571.2870,-0.294844,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.115000,14.291710,0.104004,0.000000,true
2571.28816,D,2571.2870,-0.458484,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.081000,14.291710,0.070068,0.000000,true
2571.320829,D,2571.3200,-0.620654,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.080000,13.968060,0.070068,0.000000,true
2571.354769,D,2571.3530,-0.780982,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.081000,13.805890,0.069092,0.000000,true
2571.387813,D,2571.3870,-0.943009,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.080000,13.645560,0.070068,0.000000,true
2571.421774,D,2571.4200,-1.104801,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.081000,13.484350,0.068848,0.000000,true
2571.454845,D,2571.4530,-1.264789,-12.000000,10.000000,-4.803797,0.000000,0.000000,0.080000,13.321740,0.068848,0.000000,true
2571.488284,D,2571.4880,-1.425771,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.081000,13.161750,0.070068,0.000000,true
2571.521799,D,2571.5210,-1.585852,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.081000,13.000920,0.070068,0.000000,true
2571.58883,D,2571.5880,-1.745855,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.114000,12.840690,0.102783,0.000000,true
2571.622603,D,2571.6220,-1.907000,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.114000,12.683030,0.104004,0.000000,true
2571.623603,D,2571.6220,-2.068438,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.081000,12.683030,0.069092,0.000000,true
2571.656294,D,2571.6560,-2.230911,-12.000000,10.000000,-4.803801,0.000000,0.000000,0.081000,12.358110,0.071045,0.000000,true
2571.689575,D,2571.6890,-2.392070,-12.000000,10.000000,-4.803799,0.000000,0.000000,0.081000,12.195630,0.068848,0.000000,true
2571.722663,D,2571.7220,-2.552719,-12.000000,10.000000,-4.803797,0.000000,0.000000,0.081000,12.034470,0.068848,0.000000,true
2571.756856,D,2571.7550,-2.712700,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.081000,11.873830,0.068848,0.000000,true
2571.789856,D,2571.7890,-2.872692,-12.000000,10.000000,-4.803800,0.000000,0.000000,0.080000,11.714220,0.070068,0.000000,true
2571.823187,D,2571.8230,-3.034301,-12.000000,10.000000,-4.803799,0.000000,0.000000,0.081000,11.554360,0.070068,0.000000,true
2571.85653,D,2571.8560,-3.194757,-12.000000,10.000000,-4.803797,0.000000,0.000000,0.081000,11.392240,0.070068,0.000000,true
2571.890084,D,2571.8900,-3.354795,-12.000000,10.000000,-4.803797,0.000000,0.000000,0.081000,11.232470,0.069824,0.000000,true
2571.923642,D,2571.9230,-3.514967,-12.000000,10.000000,-4.803802,0.000000,0.000000,0.081000,11.071750,0.070068,0.000000,true
2571.991219,D,2571.9910,-3.675961,-12.000000,10.000000,-4.803799,0.000000,0.000000,0.115000,10.911580,0.104004,0.000000,true
2572.024576,D,2572.0240,-3.835276,-12.000000,10.000000,-4.803799,0.000000,0.000000,0.115000,10.753300,0.104004,0.000000,true
2572.05845,D,2572.0560,-3.995786,-12.000000,10.000000,-4.803792,0.000000,0.000000,0.115000,10.591270,0.103027,0.000000,true
2572.05845,D,2572.0580,-4.155620,-12.000000,10.000000,-4.803799,0.000000,0.000000,0.081000,10.591270,0.072021,0.000000,true
2572.091847,D,2572.0900,-4.315841,-12.000000,10.000000,-4.803799,0.000000,0.000000,0.082000,10.270920,0.070068,0.000000,true
2572.124395,D,2572.1240,-4.476410,-12.000000,10.000000,-4.803779,0.000000,0.000000,0.082000,10.110700,0.071045,0.000000,true
2572.158529,D,2572.1580,-4.636325,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.082000,9.950616,0.072021,0.000000,true
2572.192425,D,2572.1920,-4.796658,-12.000000,10.000000,-4.803789,0.000000,0.000000,0.083000,9.790467,0.071777,0.000000,true
2572.225806,D,2572.2250,-4.956452,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.083000,9.629887,0.071045,0.000000,true
2572.259965,D,2572.2590,-5.116664,-12.000000,10.000000,-4.803786,0.000000,0.000000,0.084000,9.470092,0.072998,0.000000,true
2572.326602,D,2572.3260,-5.277291,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.117000,9.309880,0.105957,0.000000,true
2572.36054,D,2572.3590,-5.437521,-12.000000,10.000000,-4.803797,0.000000,0.000000,0.117000,9.151678,0.104981,0.000000,true
2572.36054,D,2572.3600,-5.231212,-12.000000,10.000000,6.076106,0.000000,0.000000,0.084000,23.698320,0.072998,0.000000,true
2572.393188,D,2572.3930,-5.152023,-12.000000,10.000000,2.400621,0.000000,0.000000,0.084000,23.654660,0.073975,0.000000,true
2572.426746,D,2572.4260,-5.046034,-12.000000,10.000000,3.190469,0.000000,0.000000,0.083000,23.575480,0.072998,0.000000,true
2572.460434,D,2572.4600,-4.912584,-12.000000,10.000000,3.985413,0.000000,0.000000,0.084000,23.470260,0.072998,0.000000,true
2572.493577,D,2572.4930,-4.752705,-12.000000,10.000000,4.796352,0.000000,0.000000,0.084000,23.336040,0.072998,0.000000,true
2572.527511,D,2572.5260,-4.567400,-12.000000,10.000000,5.563348,0.000000,0.000000,0.084000,23.176160,0.071777,0.000000,true
2572.560319,D,2572.5600,-4.406686,-12.000000,10.000000,4.803790,0.000000,0.000000,0.084000,22.992190,0.072998,0.000000,true
2572.593471,D,2572.5930,-4.247108,-12.000000,10.000000,4.803798,0.000000,0.000000,0.083000,22.830140,0.072998,0.000000,true
2572.627073,D,2572.6270,-4.085505,-12.000000,10.000000,4.803780,0.000000,0.000000,0.084000,22.671040,0.072998,0.000000,true
2572.660548,D,2572.6600,-3.924694,-12.000000,10.000000,4.803797,0.000000,0.000000,0.083000,22.508960,0.072998,0.000000,true
2572.727575,D,2572.7270,-3.763304,-12.000000,10.000000,4.803798,0.000000,0.000000,0.117000,22.348150,0.106934,0.000000,true
2572.761384,D,2572.7610,-3.603200,-12.000000,10.000000,4.803796,0.000000,0.000000,0.117000,22.189320,0.106934,0.000000,true
2572.794811,D,2572.7940,-3.441774,-12.000000,10.000000,4.803804,0.000000,0.000000,0.117000,22.026660,0.105957,0.000000,true
2572.795814,D,2572.7940,-3.280084,-12.000000,10.000000,4.803796,0.000000,0.000000,0.083000,22.026660,0.072021,0.000000,true
2572.828215,D,2572.8280,-3.117897,-12.000000,10.000000,4.803793,0.000000,0.000000,0.084000,21.703540,0.072998,0.000000,true
2572.861779,D,2572.8610,-2.957700,-12.000000,10.000000,4.803804,0.000000,0.000000,0.083000,21.541350,0.072998,0.000000,true
2572.895179,D,2572.8950,-2.796906,-12.000000,10.000000,4.803794,0.000000,0.000000,0.084000,21.382510,0.072998,0.000000,true
2572.929637,D,2572.9280,-2.635932,-12.000000,10.000000,4.803796,0.000000,0.000000,0.083000,21.220360,0.072021,0.000000,true
2572.96194,D,2572.9610,-2.475828,-12.000000,10.000000,4.803803,0.000000,0.000000,0.083000,21.059390,0.072998,0.000000,true
2572.995228,D,2572.9950,-2.315529,-12.000000,10.000000,4.803796,0.000000,0.000000,0.084000,20.899280,0.072998,0.000000,true
2573.029377,D,2573.0280,-2.154849,-12.000000,10.000000,4.803797,0.000000,0.000000,0.083000,20.740690,0.072021,0.000000,true
2573.095585,D,2573.0950,-1.995265,-12.000000,10.000000,4.803793,0.000000,0.000000,0.117000,20.578310,0.105957,0.000000,true
2573.096586,D,2573.0950,-1.834219,-12.000000,10.000000,4.803795,0.000000,0.000000,0.083000,20.578310,0.072021,0.000000,true
2573.129053,D,2573.1290,-1.673160,-12.000000,10.000000,4.803796,0.000000,0.000000,0.084000,20.257680,0.072998,0.000000,true
2573.162579,D,2573.1620,-1.514482,-12.000000,10.000000,4.803793,0.000000,0.000000,0.084000,20.096620,0.072021,0.000000,true
2573.229081,D,2573.2290,-1.352177,-12.000000,10.000000,4.803795,0.000000,0.000000,0.117000,19.937940,0.105957,0.000000,true
2573.230082,D,2573.2290,-1.190550,-12.000000,10.000000,4.803795,0.000000,0.000000,0.083000,19.937940,0.072998,0.000000,true
2573.262753,D,2573.2620,-1.029269,-12.000000,10.000000,4.803793,0.000000,0.000000,0.083000,19.617490,0.071045,0.000000,true
2573.2964,D,2573.2960,-0.867429,-12.000000,10.000000,4.803795,0.000000,0.000000,0.083000,19.452720,0.072998,0.000000,true
2573.330137,D,2573.3290,-0.707615,-12.000000,10.000000,4.803794,0.000000,0.000000,0.083000,19.291350,0.072021,0.000000,true
2573.362669,D,2573.3620,-0.545535,-12.000000,10.000000,4.803795,0.000000,0.000000,0.083000,19.131070,0.072021,0.000000,true
2573.396407,D,2573.3960,-0.386351,-12.000000,10.000000,4.803794,0.000000,0.000000,0.083000,18.969310,0.072021,0.000000,true
2573.462807,D,2573.4620,-0.224496,-12.000000,10.000000,4.803795,0.000000,0.000000,0.116000,18.809810,0.104004,0.000000,true
2573.496938,D,2573.4950,-0.064407,-12.000000,10.000000,4.803795,0.000000,0.000000,0.116000,18.650960,0.104004,0.000000,true
2573.496938,D,2573.4960,0.096352,-12.000000,10.000000,4.803795,0.000000,0.000000,0.082000,18.650960,0.071045,0.000000,true
2573.529978,D,2573.5290,0.258041,-12.000000,10.000000,4.803795,0.000000,0.000000,0.081000,18.327100,0.071045,0.000000,true
2573.563305,D,2573.5630,0.422394,-12.000000,10.000000,4.803795,0.000000,0.000000,0.082000,18.165410,0.071045,0.000000,true
2573.597101,D,2573.5960,0.581609,-12.000000,10.000000,4.803793,0.000000,0.000000,0.081000,18.002360,0.070068,0.000000,true
2573.630032,D,2573.6300,0.742607,-12.000000,10.000000,4.803795,0.000000,0.000000,0.082000,17.841840,0.071777,0.000000,true
2573.663152,D,2573.6630,0.903408,-12.000000,10.000000,4.803796,0.000000,0.000000,0.082000,17.680920,0.072021,0.000000,true
2573.697307,D,2573.6960,1.062891,-12.000000,10.000000,4.803796,0.000000,0.000000,0.081000,17.520050,0.070068,0.000000,true
2573.729934,D,2573.7290,1.223355,-12.000000,10.000000,4.803795,0.000000,0.000000,0.082000,17.360840,0.070068,0.000000,true
2573.763404,D,2573.7630,1.383544,-12.000000,10.000000,4.803795,0.000000,0.000000,0.081000,17.200100,0.071045,0.000000,true
2573.831139,D,2573.8310,1.546281,-12.000000,10.000000,4.803793,0.000000,0.000000,0.116000,17.039910,0.104981,0.000000,true
2573.865046,D,2573.8640,1.705684,-12.000000,10.000000,4.803794,0.000000,0.000000,0.115000,16.878110,0.104981,0.000000,true
2573.897908,D,2573.8970,1.866751,-12.000000,10.000000,4.803794,0.000000,0.000000,0.115000,16.717770,0.104981,0.000000,true
2573.931653,D,2573.9300,2.026078,-12.000000,10.000000,4.803800,0.000000,0.000000,0.116000,16.557440,0.103027,0.000000,true
2573.931653,D,2573.9310,2.187557,-12.000000,10.000000,4.803800,0.000000,0.000000,0.082000,16.557440,0.072021,0.000000,true
2573.965382,D,2573.9650,2.346646,-12.000000,10.000000,4.803799,0.000000,0.000000,0.083000,16.236230,0.072021,0.000000,true
2573.998692,D,2573.9980,2.506761,-12.000000,10.000000,4.803793,0.000000,0.000000,0.083000,16.076810,0.072998,0.000000,true
2574.031997,D,2574.0310,2.666888,-12.000000,10.000000,4.803798,0.000000,0.000000,0.083000,15.916690,0.071045,0.000000,true
2574.065339,D,2574.0650,2.828050,-12.000000,10.000000,4.803798,0.000000,0.000000,0.083000,15.756570,0.072021,0.000000,true
2574.09898,D,2574.0970,2.989441,-12.000000,10.000000,4.803797,0.000000,0.000000,0.082000,15.596700,0.069824,0.000000,true
2574.132582,D,2574.1320,3.151988,-12.000000,10.000000,4.803800,0.000000,0.000000,0.082000,15.434020,0.071045,0.000000,true
2574.165643,D,2574.1650,3.317729,-12.000000,10.000000,4.803801,0.000000,0.000000,0.081000,15.272430,0.070068,0.000000,true
2574.199226,D,2574.1990,3.476362,-12.000000,10.000000,4.803799,0.000000,0.000000,0.082000,15.105730,0.072021,0.000000,true
2574.232991,D,2574.2310,3.636604,-12.000000,10.000000,4.803794,0.000000,0.000000,0.082000,14.947090,0.068848,0.000000,true
2574.29912,D,2574.2990,3.796677,-12.000000,10.000000,4.803796,0.000000,0.000000,0.115000,14.786850,0.104004,0.000000,true
2574.30012,D,2574.2990,3.957039,-12.000000,10.000000,4.803803,0.000000,0.000000,0.082000,14.786850,0.071045,0.000000,true
2574.333642,D,2574.3330,4.117041,-12.000000,10.000000,4.803782,0.000000,0.000000,0.082000,14.471870,0.072021,0.000000,true
