D,3100.5240,3.000768,-12.000000,10.000000,-4.882277,0.000000,0.000000,0.095000,true
D,3100.5580,2.839485,-12.000000,10.000000,-4.882282,0.000000,0.000000,0.094000,true
D,3100.5920,2.677345,-12.000000,10.000000,-4.882276,0.000000,0.000000,0.094000,true
D,3100.6250,2.349377,-12.000000,10.000000,-4.882278,0.000000,0.000000,0.061000,true
D,3100.6590,2.184110,-12.000000,10.000000,-4.882276,0.000000,0.000000,0.060000,true
D,3100.6920,2.184110,-12.000000,10.000000,-4.882276,0.000000,0.000000,0.060000,false
D,3100.7240,2.019500,-12.000000,10.000000,-4.882271,0.000000,0.000000,0.093000,true
D,3100.7590,1.856006,-12.000000,10.000000,-4.882276,0.000000,0.000000,0.092000,true
D,3100.7920,1.688159,-12.000000,10.000000,-4.882269,0.000000,0.000000,0.093000,true
D,3100.8250,1.528343,-12.000000,10.000000,-4.882267,0.000000,0.000000,0.093000,true
D,3100.8590,1.202177,-12.000000,10.000000,-4.882275,0.000000,0.000000,0.060000,true
D,3100.8920,1.202177,-12.000000,10.000000,-4.882275,0.000000,0.000000,0.060000,false
D,3100.9240,1.042358,-12.000000,10.000000,-4.882266,0.000000,0.000000,0.093000,true
D,3100.9590,0.877595,-12.000000,10.000000,-4.882269,0.000000,0.000000,0.092000,true
D,3100.9920,0.713443,-12.000000,10.000000,-4.882275,0.000000,0.000000,0.093000,true
D,3101.0250,0.552903,-12.000000,10.000000,-4.882269,0.000000,0.000000,0.092000,true
D,3101.0580,0.385105,-12.000000,10.000000,-4.882269,0.000000,0.000000,0.092000,true
D,3101.0920,0.060021,-12.000000,10.000000,-4.882270,0.000000,0.000000,0.059000,true
D,3101.1250,-0.104327,-12.000000,10.000000,-4.882270,0.000000,0.000000,0.058000,true
D,3101.1590,-0.104327,-12.000000,10.000000,-4.882270,0.000000,0.000000,0.058000,false
D,3101.1920,-0.271049,-12.000000,10.000000,-4.882275,0.000000,0.000000,0.092000,true
D,3101.2260,-0.431441,-12.000000,10.000000,-4.882269,0.000000,0.000000,0.092000,true
D,3101.2600,-0.597346,-12.000000,10.000000,-4.882271,0.000000,0.000000,0.091000,true
D,3101.2930,-0.763965,-12.000000,10.000000,-4.882273,0.000000,0.000000,0.092000,true
D,3101.3270,-0.923736,-12.000000,10.000000,-4.882267,0.000000,0.000000,0.091000,true
D,3101.3590,-1.252913,-12.000000,10.000000,-4.882275,0.000000,0.000000,0.058000,true
D,3101.3940,-1.415776,-12.000000,10.000000,-4.882270,0.000000,0.000000,0.058000,true
D,3101.4270,-1.415776,-12.000000,10.000000,-4.882270,0.000000,0.000000,0.058000,false
D,3101.4600,-1.581092,-12.000000,10.000000,-4.882267,0.000000,0.000000,0.091000,true
D,3101.4940,-1.745935,-12.000000,10.000000,-4.882276,0.000000,0.000000,0.091000,true
D,3101.5280,-1.909855,-12.000000,10.000000,-4.882267,0.000000,0.000000,0.090000,true
D,3101.5610,-2.239835,-12.000000,10.000000,-4.882275,0.000000,0.000000,0.057000,true
D,3101.5940,-2.404579,-12.000000,10.000000,-4.882277,0.000000,0.000000,0.057000,true
D,3101.6270,-2.404579,-12.000000,10.000000,-4.882277,0.000000,0.000000,0.057000,false
D,3101.6610,-2.565708,-12.000000,10.000000,-4.882275,0.000000,0.000000,0.091000,true
D,3101.6950,-2.727511,-12.000000,10.000000,-4.882276,0.000000,0.000000,0.091000,true
D,3101.7270,-2.887836,-12.000000,10.000000,-4.882273,0.000000,0.000000,0.090000,true
D,3101.7600,-3.053519,-12.000000,10.000000,-4.882277,0.000000,0.000000,0.090000,true
D,3101.7950,-3.378035,-12.000000,10.000000,-4.882276,0.000000,0.000000,0.057000,true
D,3101.8280,-3.542322,-12.000000,10.000000,-4.882275,0.000000,0.000000,0.056000,true
D,3101.8610,-3.709183,-12.000000,10.000000,-4.882283,0.000000,0.000000,0.057000,true
D,3101.8950,-3.709183,-12.000000,10.000000,-4.882283,0.000000,0.000000,0.057000,false
D,3101.9290,-3.868008,-12.000000,10.000000,-4.882271,0.000000,0.000000,0.090000,true
D,3101.9610,-4.035542,-12.000000,10.000000,-4.882277,0.000000,0.000000,0.090000,true
D,3101.9950,-4.198880,-12.000000,10.000000,-4.882253,0.000000,0.000000,0.089000,true
D,3102.0290,-4.363944,-12.000000,10.000000,-4.882275,0.000000,0.000000,0.090000,true
D,3102.0610,-4.523868,-12.000000,10.000000,-4.882253,0.000000,0.000000,0.090000,true
D,3102.0960,-4.690955,-12.000000,10.000000,-4.882261,0.000000,0.000000,0.089000,true
D,3102.1290,-5.012383,-12.000000,10.000000,-4.882272,0.000000,0.000000,0.057000,true
D,3102.1610,-5.012383,-12.000000,10.000000,-4.882272,0.000000,0.000000,0.057000,false
D,3102.1960,-5.178415,-12.000000,10.000000,-4.882255,0.000000,0.000000,0.089000,true
D,3102.2290,-5.144265,-12.000000,10.000000,0.992387,0.000000,0.000000,0.089000,true
D,3102.2620,-5.048506,-12.000000,10.000000,2.919556,0.000000,0.000000,0.088000,true
D,3102.2960,-4.902338,-12.000000,10.000000,4.300734,0.000000,0.000000,0.089000,true
D,3102.3290,-4.577992,-12.000000,10.000000,4.882249,0.000000,0.000000,0.055000,true
D,3102.3620,-4.577992,-12.000000,10.000000,4.882249,0.000000,0.000000,0.055000,false
D,3102.3960,-4.249450,-12.000000,10.000000,4.882277,0.000000,0.000000,0.055000,true
D,3102.4290,-4.249450,-12.000000,10.000000,4.882277,0.000000,0.000000,0.055000,false
D,3102.4630,-4.085757,-12.000000,10.000000,4.882261,0.000000,0.000000,0.090000,true
D,3102.4980,-3.923362,-12.000000,10.000000,4.882262,0.000000,0.000000,0.091000,true
D,3102.5310,-3.759542,-12.000000,10.000000,4.882279,0.000000,0.000000,0.091000,true
D,3102.5640,-3.599328,-12.000000,10.000000,4.882272,0.000000,0.000000,0.091000,true
D,3102.5990,-3.272487,-12.000000,10.000000,4.882281,0.000000,0.000000,0.058000,true
D,3102.6320,-3.112701,-12.000000,10.000000,4.882271,0.000000,0.000000,0.058000,true
D,3102.6650,-2.947416,-12.000000,10.000000,4.882277,0.000000,0.000000,0.057000,true
D,3102.6990,-2.781378,-12.000000,10.000000,4.882279,0.000000,0.000000,0.059000,true
D,3102.7320,-2.781378,-12.000000,10.000000,4.882279,0.000000,0.000000,0.059000,false
D,3102.7650,-2.623254,-12.000000,10.000000,4.882276,0.000000,0.000000,0.091000,true
D,3102.7990,-2.456687,-12.000000,10.000000,4.882274,0.000000,0.000000,0.091000,true
D,3102.8320,-2.292917,-12.000000,10.000000,4.882279,0.000000,0.000000,0.091000,true
D,3102.8650,-1.968561,-12.000000,10.000000,4.882273,0.000000,0.000000,0.058000,true
D,3102.9000,-1.805654,-12.000000,10.000000,4.882275,0.000000,0.000000,0.058000,true
D,3102.9340,-1.645403,-12.000000,10.000000,4.882267,0.000000,0.000000,0.060000,true
D,3102.9680,-1.481275,-12.000000,10.000000,4.882268,0.000000,0.000000,0.059000,true
D,3103.0000,-1.481275,-12.000000,10.000000,4.882268,0.000000,0.000000,0.059000,false
D,3103.0340,-1.318280,-12.000000,10.000000,4.882275,0.000000,0.000000,0.093000,true
D,3103.0680,-1.154807,-12.000000,10.000000,4.882269,0.000000,0.000000,0.093000,true
D,3103.1010,-0.826988,-12.000000,10.000000,4.882275,0.000000,0.000000,0.059000,true
D,3103.1350,-0.826988,-12.000000,10.000000,4.882275,0.000000,0.000000,0.059000,false
D,3103.1690,-0.664432,-12.000000,10.000000,4.882269,0.000000,0.000000,0.093000,true
D,3103.2020,-0.498872,-12.000000,10.000000,4.882268,0.000000,0.000000,0.093000,true
D,3103.2360,-0.334139,-12.000000,10.000000,4.882275,0.000000,0.000000,0.094000,true
D,3103.2690,-0.172175,-12.000000,10.000000,4.882270,0.000000,0.000000,0.093000,true
D,3103.3020,-0.005986,-12.000000,10.000000,4.882270,0.000000,0.000000,0.093000,true
D,3103.3360,0.155573,-12.000000,10.000000,4.882274,0.000000,0.000000,0.093000,true
D,3103.3700,0.482763,-12.000000,10.000000,4.882270,0.000000,0.000000,0.059000,true
D,3103.4020,0.645191,-12.000000,10.000000,4.882274,0.000000,0.000000,0.060000,true
D,3103.4360,0.807312,-12.000000,10.000000,4.882270,0.000000,0.000000,0.059000,true
D,3103.4710,0.972307,-12.000000,10.000000,4.882267,0.000000,0.000000,0.060000,true
D,3103.5030,0.972307,-12.000000,10.000000,4.882267,0.000000,0.000000,0.060000,false
D,3103.5370,1.136655,-12.000000,10.000000,4.882276,0.000000,0.000000,0.094000,true
D,3103.5710,1.297681,-12.000000,10.000000,4.882268,0.000000,0.000000,0.094000,true
D,3103.6040,1.463269,-12.000000,10.000000,4.882269,0.000000,0.000000,0.093000,true
D,3103.6370,1.792467,-12.000000,10.000000,4.882270,0.000000,0.000000,0.058000,true
D,3103.6710,1.959841,-12.000000,10.000000,4.882267,0.000000,0.000000,0.059000,true
D,3103.7030,2.122772,-12.000000,10.000000,4.882276,0.000000,0.000000,0.058000,true
D,3103.7380,2.285722,-12.000000,10.000000,4.882281,0.000000,0.000000,0.059000,true
D,3103.7700,2.285722,-12.000000,10.000000,4.882281,0.000000,0.000000,0.059000,false
D,3103.8030,2.444544,-12.000000,10.000000,4.882274,0.000000,0.000000,0.092000,true
D,3103.8380,2.611541,-12.000000,10.000000,4.882274,0.000000,0.000000,0.091000,true
D,3103.8720,2.779596,-12.000000,10.000000,4.882277,0.000000,0.000000,0.092000,true
D,3103.9050,2.938500,-12.000000,10.000000,4.882274,0.000000,0.000000,0.092000,true
D,3103.9380,3.103583,-12.000000,10.000000,4.882276,0.000000,0.000000,0.092000,true
D,3103.9720,3.267778,-12.000000,10.000000,4.882283,0.000000,0.000000,0.092000,true
D,3104.0050,3.429311,-12.000000,10.000000,4.882271,0.000000,0.000000,0.092000,true
D,3104.0400,3.595283,-12.000000,10.000000,4.882276,0.000000,0.000000,0.092000,true
D,3104.0730,3.755929,-12.000000,10.000000,4.882277,0.000000,0.000000,0.093000,true
D,3104.1070,4.083008,-12.000000,10.000000,4.882274,0.000000,0.000000,0.059000,true
D,3104.1400,4.247371,-12.000000,10.000000,4.882265,0.000000,0.000000,0.059000,true
D,3104.1750,4.413653,-12.000000,10.000000,4.882267,0.000000,0.000000,0.059000,true
D,3104.2080,4.576532,-12.000000,10.000000,4.882259,0.000000,0.000000,0.060000,true
D,3104.2410,4.739137,-12.000000,10.000000,4.882279,0.000000,0.000000,0.059000,true
D,3104.2730,4.739137,-12.000000,10.000000,4.882279,0.000000,0.000000,0.059000,false
D,3104.3090,4.902721,-12.000000,10.000000,4.882252,0.000000,0.000000,0.092000,true
D,3104.3420,5.067626,-12.000000,10.000000,4.882272,0.000000,0.000000,0.092000,true
D,3104.3750,5.232075,-12.000000,10.000000,4.882262,0.000000,0.000000,0.093000,true
D,3104.4090,5.393538,-12.000000,10.000000,4.882263,0.000000,0.000000,0.092000,true
D,3104.4410,5.559016,-12.000000,10.000000,4.882257,0.000000,0.000000,0.092000,true
D,3104.4750,5.884058,-12.000000,10.000000,4.882255,0.000000,0.000000,0.058000,true
D,3104.5090,6.049984,-12.000000,10.000000,4.882272,0.000000,0.000000,0.059000,true
D,3104.5420,6.214525,-12.000000,10.000000,4.882269,0.000000,0.000000,0.059000,true
D,3104.5750,6.373794,-12.000000,10.000000,4.882253,0.000000,0.000000,0.058000,true
D,3104.6100,6.373794,-12.000000,10.000000,4.882253,0.000000,0.000000,0.058000,false
D,3104.6420,6.539242,-12.000000,10.000000,4.882263,0.000000,0.000000,0.093000,true
D,3104.6770,6.703269,-12.000000,10.000000,4.882271,0.000000,0.000000,0.093000,true
D,3104.7100,6.863248,-12.000000,10.000000,4.882257,0.000000,0.000000,0.092000,true
D,3104.7430,7.192310,-12.000000,10.000000,4.882268,0.000000,0.000000,0.059000,true
D,3104.7770,7.359651,-12.000000,10.000000,4.882255,0.000000,0.000000,0.058000,true
D,3104.8110,7.528735,-12.000000,10.000000,4.882266,0.000000,0.000000,0.058000,true
D,3104.8440,7.689166,-12.000000,10.000000,4.882270,0.000000,0.000000,0.058000,true
D,3104.8780,7.689166,-12.000000,10.000000,4.882270,0.000000,0.000000,0.058000,false
D,3104.9110,7.850320,-12.000000,10.000000,4.882265,0.000000,0.000000,0.092000,true
D,3104.9440,8.013733,-12.000000,10.000000,4.882257,0.000000,0.000000,0.092000,true
D,3104.9780,8.343075,-12.000000,10.000000,4.882267,0.000000,0.000000,0.058000,true
D,3105.0120,8.343075,-12.000000,10.000000,4.882267,0.000000,0.000000,0.058000,false
D,3105.0440,8.507058,-12.000000,10.000000,4.882288,0.000000,0.000000,0.091000,true
D,3105.0790,8.671526,-12.000000,10.000000,4.882292,0.000000,0.000000,0.091000,true
D,3105.1120,8.834393,-12.000000,10.000000,4.882282,0.000000,0.000000,0.091000,true
D,3105.1440,8.997840,-12.000000,10.000000,4.882291,0.000000,0.000000,0.091000,true
D,3105.1790,9.163282,-12.000000,10.000000,4.882296,0.000000,0.000000,0.090000,true
D,3105.2120,9.487246,-12.000000,10.000000,4.882300,0.000000,0.000000,0.057000,true
D,3105.2470,9.655297,-12.000000,10.000000,4.882287,0.000000,0.000000,0.059000,true
D,3105.2810,9.817533,-12.000000,10.000000,4.882281,0.000000,0.000000,0.059000,true
D,3105.3140,9.977927,-12.000000,10.000000,4.882297,0.000000,0.000000,0.059000,true
D,3105.3480,9.977927,-12.000000,10.000000,4.882297,0.000000,0.000000,0.059000,false
D,3105.3810,10.143340,-12.000000,10.000000,4.882286,0.000000,0.000000,0.093000,true
D,3105.4160,10.094570,-12.000000,10.000000,-1.467116,0.000000,0.000000,0.094000,true
D,3105.4490,9.995908,-12.000000,10.000000,-3.002274,0.000000,0.000000,0.094000,true
D,3105.4810,9.847517,-12.000000,10.000000,-4.384357,0.000000,0.000000,0.093000,true
D,3105.5160,9.520874,-12.000000,10.000000,-4.882288,0.000000,0.000000,0.059000,true
D,3105.5500,9.355409,-12.000000,10.000000,-4.882295,0.000000,0.000000,0.060000,true
D,3105.5820,9.190735,-12.000000,10.000000,-4.882290,0.000000,0.000000,0.060000,true
D,3105.6160,9.190735,-12.000000,10.000000,-4.882290,0.000000,0.000000,0.060000,false
D,3105.6500,9.026721,-12.000000,10.000000,-4.882280,0.000000,0.000000,0.092000,true
D,3105.6820,8.699430,-12.000000,10.000000,-4.882277,0.000000,0.000000,0.060000,true
D,3105.7160,8.537989,-12.000000,10.000000,-4.882294,0.000000,0.000000,0.059000,true
D,3105.7500,8.537989,-12.000000,10.000000,-4.882294,0.000000,0.000000,0.059000,false
D,3105.7830,8.372826,-12.000000,10.000000,-4.882291,0.000000,0.000000,0.094000,true
D,3105.8180,8.210556,-12.000000,10.000000,-4.882271,0.000000,0.000000,0.094000,true
D,3105.8510,8.049079,-12.000000,10.000000,-4.882282,0.000000,0.000000,0.094000,true
D,3105.8830,7.883051,-12.000000,10.000000,-4.882287,0.000000,0.000000,0.093000,true
D,3105.9170,7.558696,-12.000000,10.000000,-4.882255,0.000000,0.000000,0.059000,true
D,3105.9510,7.389611,-12.000000,10.000000,-4.882264,0.000000,0.000000,0.060000,true
D,3105.9830,7.229621,-12.000000,10.000000,-4.882278,0.000000,0.000000,0.060000,true
D,3106.0180,7.067076,-12.000000,10.000000,-4.882249,0.000000,0.000000,0.059000,true
D,3106.0510,6.901333,-12.000000,10.000000,-4.882271,0.000000,0.000000,0.059000,true
D,3106.0840,6.901333,-12.000000,10.000000,-4.882271,0.000000,0.000000,0.059000,false
D,3106.1180,6.736206,-12.000000,10.000000,-4.882259,0.000000,0.000000,0.093000,true
D,3106.1510,6.573942,-12.000000,10.000000,-4.882275,0.000000,0.000000,0.092000,true
D,3106.1840,6.410525,-12.000000,10.000000,-4.882255,0.000000,0.000000,0.092000,true
D,3106.2190,6.244078,-12.000000,10.000000,-4.882266,0.000000,0.000000,0.093000,true
D,3106.2530,5.921773,-12.000000,10.000000,-4.882258,0.000000,0.000000,0.059000,true
D,3106.2860,5.921773,-12.000000,10.000000,-4.882258,0.000000,0.000000,0.059000,false
D,3106.3190,5.757032,-12.000000,10.000000,-4.882257,0.000000,0.000000,0.093000,true
D,3106.3520,5.428239,-12.000000,10.000000,-4.882257,0.000000,0.000000,0.059000,true
D,3106.3860,5.263579,-12.000000,10.000000,-4.882271,0.000000,0.000000,0.059000,true
D,3106.4200,5.100164,-12.000000,10.000000,-4.882270,0.000000,0.000000,0.059000,true
D,3106.4530,4.938786,-12.000000,10.000000,-4.882265,0.000000,0.000000,0.058000,true
D,3106.4860,4.938786,-12.000000,10.000000,-4.882265,0.000000,0.000000,0.058000,false
D,3106.5200,4.768836,-12.000000,10.000000,-4.882260,0.000000,0.000000,0.092000,true
D,3106.5540,4.606819,-12.000000,10.000000,-4.882261,0.000000,0.000000,0.092000,true
D,3106.5870,4.443415,-12.000000,10.000000,-4.882264,0.000000,0.000000,0.092000,true
D,3106.6200,4.115129,-12.000000,10.000000,-4.882272,0.000000,0.000000,0.059000,true
D,3106.6560,3.954924,-12.000000,10.000000,-4.882257,0.000000,0.000000,0.059000,true
D,3106.6890,3.789953,-12.000000,10.000000,-4.882276,0.000000,0.000000,0.060000,true
D,3106.7220,3.624299,-12.000000,10.000000,-4.882277,0.000000,0.000000,0.060000,true
D,3106.7560,3.624299,-12.000000,10.000000,-4.882277,0.000000,0.000000,0.060000,false
D,3106.7900,3.464378,-12.000000,10.000000,-4.882277,0.000000,0.000000,0.093000,true
D,3106.8220,3.297524,-12.000000,10.000000,-4.882274,0.000000,0.000000,0.092000,true
D,3106.8560,2.969933,-12.000000,10.000000,-4.882279,0.000000,0.000000,0.058000,true
D,3106.8900,2.969933,-12.000000,10.000000,-4.882279,0.000000,0.000000,0.058000,false
D,3106.9230,2.801311,-12.000000,10.000000,-4.882274,0.000000,0.000000,0.093000,true
D,3106.9580,2.639727,-12.000000,10.000000,-4.882278,0.000000,0.000000,0.092000,true
D,3106.9910,2.308411,-12.000000,10.000000,-4.882272,0.000000,0.000000,0.058000,true
D,3107.0230,2.147067,-12.000000,10.000000,-4.882275,0.000000,0.000000,0.059000,true
D,3107.0570,1.984004,-12.000000,10.000000,-4.882277,0.000000,0.000000,0.058000,true
D,3107.0900,1.984004,-12.000000,10.000000,-4.882277,0.000000,0.000000,0.058000,false
D,3107.1230,1.820964,-12.000000,10.000000,-4.882268,0.000000,0.000000,0.091000,true
D,3107.1570,1.654929,-12.000000,10.000000,-4.882271,0.000000,0.000000,0.091000,true
D,3107.1910,1.493244,-12.000000,10.000000,-4.882273,0.000000,0.000000,0.092000,true
D,3107.2230,1.161143,-12.000000,10.000000,-4.882268,0.000000,0.000000,0.057000,true
D,3107.2580,1.161143,-12.000000,10.000000,-4.882268,0.000000,0.000000,0.057000,false
D,3107.2920,0.998536,-12.000000,10.000000,-4.882274,0.000000,0.000000,0.091000,true
D,3107.3240,0.835859,-12.000000,10.000000,-4.882268,0.000000,0.000000,0.090000,true
D,3107.3580,0.665885,-12.000000,10.000000,-4.882268,0.000000,0.000000,0.089000,true
D,3107.3920,0.504045,-12.000000,10.000000,-4.882275,0.000000,0.000000,0.090000,true
D,3107.4250,0.343731,-12.000000,10.000000,-4.882269,0.000000,0.000000,0.090000,true
D,3107.4600,0.178720,-12.000000,10.000000,-4.882270,0.000000,0.000000,0.089000,true
D,3107.4920,-0.149370,-12.000000,10.000000,-4.882269,0.000000,0.000000,0.056000,true
D,3107.5260,-0.315766,-12.000000,10.000000,-4.882269,0.000000,0.000000,0.056000,true
D,3107.5610,-0.482143,-12.000000,10.000000,-4.882276,0.000000,0.000000,0.056000,true
D,3107.5950,-0.643532,-12.000000,10.000000,-4.882268,0.000000,0.000000,0.057000,true
D,3107.6280,-0.643532,-12.000000,10.000000,-4.882268,0.000000,0.000000,0.057000,false
D,3107.6610,-0.808731,-12.000000,10.000000,-4.882268,0.000000,0.000000,0.090000,true
D,3107.6950,-0.971844,-12.000000,10.000000,-4.882275,0.000000,0.000000,0.091000,true
D,3107.7290,-1.130526,-12.000000,10.000000,-4.882271,0.000000,0.000000,0.091000,true
D,3107.7610,-1.462138,-12.000000,10.000000,-4.882275,0.000000,0.000000,0.058000,true
D,3107.7960,-1.620642,-12.000000,10.000000,-4.882270,0.000000,0.000000,0.057000,true
D,3107.8290,-1.620642,-12.000000,10.000000,-4.882270,0.000000,0.000000,0.057000,false
D,3107.8620,-1.785149,-12.000000,10.000000,-4.882268,0.000000,0.000000,0.091000,true
D,3107.8960,-2.109190,-12.000000,10.000000,-4.882276,0.000000,0.000000,0.058000,true
D,3107.9300,-2.277014,-12.000000,10.000000,-4.882274,0.000000,0.000000,0.058000,true
D,3107.9630,-2.439951,-12.000000,10.000000,-4.882276,0.000000,0.000000,0.060000,true
D,3107.9970,-2.439951,-12.000000,10.000000,-4.882276,0.000000,0.000000,0.060000,false
D,3108.0310,-2.599473,-12.000000,10.000000,-4.882277,0.000000,0.000000,0.092000,true
D,3108.0630,-2.763780,-12.000000,10.000000,-4.882276,0.000000,0.000000,0.092000,true
D,3108.0980,-2.928478,-12.000000,10.000000,-4.882273,0.000000,0.000000,0.094000,true
D,3108.1320,-3.086897,-12.000000,10.000000,-4.882277,0.000000,0.000000,0.091000,true
D,3108.1650,-3.267988,-12.000000,10.000000,-4.882279,0.000000,0.000000,0.090000,true
D,3108.1980,-3.431807,-12.000000,10.000000,-4.882274,0.000000,0.000000,0.090000,true
D,3108.2320,-3.754694,-12.000000,10.000000,-4.882273,0.000000,0.000000,0.057000,true
D,3108.2660,-3.923450,-12.000000,10.000000,-4.882273,0.000000,0.000000,0.058000,true
D,3108.2990,-4.084253,-12.000000,10.000000,-4.882267,0.000000,0.000000,0.058000,true
D,3108.3320,-4.243771,-12.000000,10.000000,-4.882266,0.000000,0.000000,0.057000,true
D,3108.3650,-4.243771,-12.000000,10.000000,-4.882266,0.000000,0.000000,0.057000,false
D,3108.3990,-4.408971,-12.000000,10.000000,-4.882265,0.000000,0.000000,0.090000,true
D,3108.4330,-4.576112,-12.000000,10.000000,-4.882266,0.000000,0.000000,0.091000,true
D,3108.4660,-4.735846,-12.000000,10.000000,-4.882257,0.000000,0.000000,0.090000,true
D,3108.5000,-5.065646,-12.000000,10.000000,-4.882277,0.000000,0.000000,0.058000,true
D,3108.5330,-5.223163,-12.000000,10.000000,-4.882263,0.000000,0.000000,0.058000,true
D,3108.5670,-5.115730,-12.000000,10.000000,3.170743,0.000000,0.000000,0.058000,true
D,3108.6000,-5.023484,-12.000000,10.000000,2.744079,0.000000,0.000000,0.058000,true
D,3108.6340,-5.023484,-12.000000,10.000000,2.744079,0.000000,0.000000,0.058000,false
D,3108.6670,-4.863510,-12.000000,10.000000,4.798968,0.000000,0.000000,0.090000,true
D,3108.7010,-4.691435,-12.000000,10.000000,5.028927,0.000000,0.000000,0.091000,true
D,3108.7340,-4.528173,-12.000000,10.000000,4.882263,0.000000,0.000000,0.091000,true
D,3108.7680,-4.368729,-12.000000,10.000000,4.882259,0.000000,0.000000,0.091000,true
D,3108.8010,-4.203065,-12.000000,10.000000,4.882270,0.000000,0.000000,0.091000,true
D,3108.8350,-4.037638,-12.000000,10.000000,4.882264,0.000000,0.000000,0.091000,true
D,3108.8690,-3.712914,-12.000000,10.000000,4.882273,0.000000,0.000000,0.057000,true
D,3108.9010,-3.712914,-12.000000,10.000000,4.882273,0.000000,0.000000,0.057000,false
D,3108.9360,-3.381317,-12.000000,10.000000,4.882272,0.000000,0.000000,0.056000,true
D,3108.9690,-3.381317,-12.000000,10.000000,4.882272,0.000000,0.000000,0.056000,false
D,3109.0010,-3.216753,-12.000000,10.000000,4.882274,0.000000,0.000000,0.090000,true
D,3109.0350,-3.053322,-12.000000,10.000000,4.882280,0.000000,0.000000,0.089000,true
D,3109.0690,-2.889579,-12.000000,10.000000,4.882277,0.000000,0.000000,0.091000,true
D,3109.1020,-2.731165,-12.000000,10.000000,4.882272,0.000000,0.000000,0.090000,true
D,3109.1360,-2.564863,-12.000000,10.000000,4.882274,0.000000,0.000000,0.090000,true
D,3109.1700,-2.397191,-12.000000,10.000000,4.882280,0.000000,0.000000,0.091000,true
D,3109.2030,-2.236587,-12.000000,10.000000,4.882278,0.000000,0.000000,0.090000,true
D,3109.2370,-2.069995,-12.000000,10.000000,4.882271,0.000000,0.000000,0.090000,true
D,3109.2710,-1.906237,-12.000000,10.000000,4.882274,0.000000,0.000000,0.091000,true
D,3109.3030,-1.746025,-12.000000,10.000000,4.882270,0.000000,0.000000,0.090000,true
D,3109.3370,-1.580075,-12.000000,10.000000,4.882269,0.000000,0.000000,0.090000,true
D,3109.3710,-1.257678,-12.000000,10.000000,4.882270,0.000000,0.000000,0.057000,true
D,3109.4060,-1.092463,-12.000000,10.000000,4.882269,0.000000,0.000000,0.059000,true
D,3109.4400,-0.929204,-12.000000,10.000000,4.882272,0.000000,0.000000,0.058000,true
D,3109.4730,-0.929204,-12.000000,10.000000,4.882272,0.000000,0.000000,0.058000,false
D,3109.5060,-0.765084,-12.000000,10.000000,4.882268,0.000000,0.000000,0.091000,true
D,3109.5410,-0.596873,-12.000000,10.000000,4.882268,0.000000,0.000000,0.092000,true
D,3109.5740,-0.435895,-12.000000,10.000000,4.882274,0.000000,0.000000,0.093000,true
D,3109.6070,-0.108592,-12.000000,10.000000,4.882271,0.000000,0.000000,0.058000,true
D,3109.6400,0.056188,-12.000000,10.000000,4.882274,0.000000,0.000000,0.059000,true
D,3109.6740,0.213823,-12.000000,10.000000,4.882269,0.000000,0.000000,0.059000,true
D,3109.7080,0.379675,-12.000000,10.000000,4.882270,0.000000,0.000000,0.059000,true
D,3109.7410,0.541847,-12.000000,10.000000,4.882275,0.000000,0.000000,0.060000,true
D,3109.7750,0.541847,-12.000000,10.000000,4.882275,0.000000,0.000000,0.060000,false
D,3109.8080,0.702579,-12.000000,10.000000,4.882270,0.000000,0.000000,0.092000,true
D,3109.8420,0.870635,-12.000000,10.000000,4.882267,0.000000,0.000000,0.092000,true
D,3109.8760,1.032843,-12.000000,10.000000,4.882273,0.000000,0.000000,0.092000,true
D,3109.9090,1.197397,-12.000000,10.000000,4.882270,0.000000,0.000000,0.092000,true
D,3109.9420,1.363680,-12.000000,10.000000,4.882270,0.000000,0.000000,0.092000,true
D,3109.9760,1.527857,-12.000000,10.000000,4.882273,0.000000,0.000000,0.093000,true
D,3110.0100,1.685020,-12.000000,10.000000,4.882268,0.000000,0.000000,0.093000,true
D,3110.0430,1.854570,-12.000000,10.000000,4.882268,0.000000,0.000000,0.093000,true
D,3110.0780,2.182272,-12.000000,10.000000,4.882277,0.000000,0.000000,0.058000,true
D,3110.1110,2.347664,-12.000000,10.000000,4.882274,0.000000,0.000000,0.058000,true
D,3110.1440,2.515475,-12.000000,10.000000,4.882277,0.000000,0.000000,0.059000,true
D,3110.1790,2.677802,-12.000000,10.000000,4.882280,0.000000,0.000000,0.060000,true
D,3110.2120,2.677802,-12.000000,10.000000,4.882280,0.000000,0.000000,0.060000,false
D,3110.2450,2.837432,-12.000000,10.000000,4.882273,0.000000,0.000000,0.092000,true
D,3110.2780,3.003839,-12.000000,10.000000,4.882279,0.000000,0.000000,0.093000,true
D,3110.3120,3.166824,-12.000000,10.000000,4.882278,0.000000,0.000000,0.093000,true
D,3110.3460,3.326749,-12.000000,10.000000,4.882274,0.000000,0.000000,0.093000,true
D,3110.3790,3.655118,-12.000000,10.000000,4.882274,0.000000,0.000000,0.061000,true
D,3110.4130,3.815108,-12.000000,10.000000,4.882278,0.000000,0.000000,0.060000,true
D,3110.4470,3.981780,-12.000000,10.000000,4.882273,0.000000,0.000000,0.060000,true
D,3110.4800,3.981780,-12.000000,10.000000,4.882273,0.000000,0.000000,0.060000,false
